"GEOID","0_R1","30_R2","30_R3","30_R4","50_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","0_R2","70_R4","0_R3","0_R4","30_R1"
"01025",9.17078975914524e-05,0.0015881685273104,0.0024945921548495,0.0041113553539264,6.19116376322642e-05,0.0025858104464511,0.0017907888607727,0.0044853703542318,4.99953673004812e-05,0.0035834535648554,0.0010871781898299,9.17078975914524e-05,0.0048595589073622,0.0035506582629252,0.0035506582629252,7.38291842432705e-05
"01027",0.0006277265571706,0.0019660528992441,0.0026247852783377,0.004213996859732,0.0003733061370675,0.00285836548706,0.0019068996181218,0.0045554161694782,0.0002716772925686,0.003750753989133,0.0011906590325127,0.0006277265571706,0.0048983450362566,0.0037046980698934,0.0037046980698934,0.0004750145458342
"01029",0.0003261859940902,0.0017549169742522,0.0026492187678743,0.0042408252255909,0.0002183784775395,0.0027074295340481,0.0019219933989137,0.0045745127754177,0.0001752938010751,0.0036599622709418,0.0011963171821361,0.0003261859940902,0.004909623049507,0.0037429612868794,0.0037429612868794,0.0002614850498404
"01031",5.11029839893425e-05,0.0015594343844531,0.0026351827684067,0.0042599983320405,3.61610863271991e-05,0.0025649889358531,0.0018882267441483,0.0045962414109699,3.01847503696411e-05,0.0035705437147782,0.0011413584948782,5.11029839893425e-05,0.0049325632468692,0.0037557813824122,0.0037557813824122,4.21376640537514e-05
"01033",7.16098090468295e-05,0.0015739024673904,0.0026913648573979,0.0043103703999041,4.78516347014333e-05,0.0025754318226565,0.0019290599505904,0.0046273817986284,3.83497210920088e-05,0.0035769619109213,0.0011669380419067,7.16098090468295e-05,0.0049445596174402,0.0038351653371535,0.0038351653371535,5.73543231962018e-05
"01035",0.0001603737405852,0.0016366409990747,0.0020609800798827,0.0036731232436264,0.0001032716738257,0.0026208238423834,0.0014850157124078,0.0041718859003084,8.04377687764779e-05,0.0036050104214215,0.0009093003801646,0.0001603737405852,0.0046708695251189,0.0029253935728131,0.0029253935728131,0.0001261095336134
"01037",0.0004446315509829,0.0018373108645068,0.0026350482492567,0.0042319493767489,0.0002740543206562,0.0027658130109737,0.0019103282029245,0.0045716995593785,0.0002058961262232,0.0036943545334151,0.0011867986401727,0.0004446315509829,0.004912535817603,0.003724360382074,0.003724360382074,0.0003422540377518
"01039",0.0001274205934181,0.0016133271020295,0.0025120912086977,0.0041260545345599,8.24589330667316e-05,0.0026039340055291,0.0018047831379702,0.0044946952741743,6.44780630480677e-05,0.0035945429601614,0.0010977031484627,0.0001274205934181,0.0048635427031882,0.0035734809630704,0.0035734809630704,0.0001004419709654
"01041",5.23187353098399e-05,0.0015602895241321,0.002607431551429,0.0042310455112568,3.69449156820562e-05,0.0025656037264304,0.001868489411396,0.0045744998410333,3.07958976643664e-05,0.0035709182031754,0.0011296475810081,5.23187353098399e-05,0.0049180442111147,0.0037160328414846,0.0037160328414846,4.30942250238125e-05
"01043",0.0002224273838282,0.0016801425566167,0.0026761299900032,0.004286817405401,0.0001329140758638,0.0026519628944643,0.0019232459008795,0.0046076695642904,9.71237020994106e-05,0.0036237914068397,0.0011709145960268,0.0002224273838282,0.0049290302190538,0.0038064925659443,0.0038064925659443,0.0001687129905094
"01045",4.02500428527492e-05,0.0015517763188687,0.0026229989701305,0.0042447782285834,2.9590860568839e-05,0.0025594606657383,0.0018788880836022,0.004581844043485,2.5327431161731e-05,0.0035671451428887,0.0011348507240026,4.02500428527492e-05,0.0049189758086508,0.0037393031626825,0.0037393031626825,3.38544291195565e-05
"01047",6.15312292064678e-05,0.0015668291423086,0.0025697198094254,0.0041899249189772,4.31354128706337e-05,0.0025703615507625,0.0018424530956863,0.0045427818648844,3.5777781911674e-05,0.003573894332295,0.0011152905576081,6.15312292064678e-05,0.0048957325224895,0.003660815208859,0.003660815208859,5.04934412871167e-05
"01049",0.000388783451451,0.0017973103854449,0.002718719941044,0.0043214905378645,0.0002263241137747,0.0027363580887945,0.001959091819134,0.0046302900120493,0.000161383777878,0.0036754295729039,0.001200377546823,0.000388783451451,0.0049399344310772,0.0038598755019995,0.0038598755019995,0.0002912892413871
"01051",0.0001377236280374,0.0016206585568651,0.0025848324282716,0.0041990291336601,8.95463892064135e-05,0.0026092850221223,0.0018578034752065,0.0045481008885873,7.0280207951578e-05,0.0035979140303073,0.0011310384961416,0.0001377236280374,0.0048974122748986,0.0036758708045631,0.0036758708045631,0.0001088152640681
"01053",0.0002441195205402,0.001695815580902,0.0026270060967078,0.0042446988846471,0.0001540662840219,0.0026636227794551,0.0018941840349204,0.0045902838303116,0.0001180595440869,0.003631437834979,0.0011618045136006,0.0002441195205402,0.0049362674361375,0.0037270689337359,0.0037270689337359,0.0001900813395071
"01055",0.0002787187575199,0.0017198190068165,0.0027145541568544,0.0043236815039181,0.000165472352314,0.0026805703212834,0.0019529612590559,0.0046347642897986,0.0001201998374636,0.0036413358790749,0.0011921317579608,0.0002787187575199,0.0049465497703406,0.0038583748221904,0.0038583748221904,0.0002107597473509
"01057",6.75957235823326e-05,0.0015712915391788,0.0026038153194767,0.00421894988092,4.96539763252527e-05,0.0025737562658782,0.0018685661424726,0.0045604248291537,4.24785737193926e-05,0.0035762216721962,0.0011336080854443,6.75957235823326e-05,0.0049021650986769,0.0037072349295709,0.0037072349295709,5.6830119628727e-05
"01059",0.0001241529037602,0.0016109184260026,0.0026497756653768,0.0042669232084985,7.79271972063593e-05,0.0026020984697003,0.0019013795308169,0.0045965921604198,5.94413631185974e-05,0.0035932809359081,0.0011532869783731,0.0001241529037602,0.0049265380744401,0.0037729390764714,0.0037729390764714,9.64155730442741e-05
"01061",7.00041339394885e-05,0.0015727374763309,0.0026976283264489,0.0043259122090293,4.66841417337407e-05,0.0025745602235237,0.0019334192254911,0.0046472123950766,3.73569099788581e-05,0.0035763833858292,0.0011693176462704,7.00041339394885e-05,0.0049686094617745,0.0038441435800312,0.0038441435800312,5.60118106892538e-05
"01063",5.0441779355188e-05,0.0015590102374985,0.0023917751514599,0.0040112178071289,3.67050403705961e-05,0.0025647228402574,0.0017148749323489,0.0044139352458172,3.12107907940489e-05,0.0035704356808648,0.0010380536868412,5.0441779355188e-05,0.004816723034729,0.0034072735556004,0.0034072735556004,4.21995448068758e-05
"01065",6.47519515091819e-05,0.001569103639955,0.0023046518772508,0.0039242665145649,4.49957378618755e-05,0.0025720052628486,0.0016532792308191,0.0043526246607476,3.70939936293146e-05,0.0035749072835203,0.0010019967686849,6.47519515091819e-05,0.0047810631521721,0.0032818799423231,0.0032818799423231,5.28979056372029e-05
"01067",5.88057939603175e-05,0.001564862356284,0.0023691236236824,0.0039889460413421,4.05078069645243e-05,0.0025689004615779,0.0016984678603544,0.0043981604231479,3.31892008289353e-05,0.0035729388845108,0.0010278997472471,5.88057939603175e-05,0.0048074532819206,0.0033752716124876,0.0033752716124876,4.78267494679983e-05
"01069",5.94357485531546e-05,0.0015652783697799,0.0026400494524536,0.0042604039367893,4.03076793238269e-05,0.0025691737622832,0.0018917024028458,0.0045922838914545,3.26569113760869e-05,0.0035730694041205,0.0011434345469543,5.94357485531546e-05,0.0049242355849636,0.0037627185145243,0.0037627185145243,4.79587099758602e-05
"01071",0.0002149488531877,0.0016749754835686,0.0025346624647955,0.0041432823406875,0.0001297171372874,0.0026483388841582,0.0018223920289173,0.0045033575713234,9.56425329425877e-05,0.0036217121302777,0.0011107693659997,0.0002149488531877,0.0048640265111601,0.0036042826736801,0.0036042826736801,0.0001638020717238
"01073",0.0001655856582625,0.0016401726375345,0.0026256870648887,0.0042389051171131,0.0001024447514535,0.0026232383875235,0.0018860371505129,0.0045746744045975,7.71998054116957e-05,0.003606310345739,0.0011469431715572,0.0001655856582625,0.0049109520302399,0.0037362043023217,0.0037362043023217,0.0001276962200134
"01075",6.47339802883482e-05,0.0015690362550628,0.0025516261849273,0.004170572394499,4.42068545301194e-05,0.0025719050944442,0.0018291850836213,0.0045274120661799,3.5996974318595e-05,0.0035747744587276,0.0011068813220383,6.47339802883482e-05,0.0048843757176591,0.0036355453478415,0.0036355453478415,5.24172890535472e-05
"01077",7.50012553733723e-05,0.0015762888287051,0.0028605116271439,0.0044922471656391,4.96878839649387e-05,0.0025771481688933,0.0020499455715337,0.0047694816234975,3.95639509281732e-05,0.0035780082753542,0.0012395736030469,7.50012553733723e-05,0.0050468916254766,0.0040767246210212,0.0040767246210212,5.98126258273463e-05
"01079",7.36888589283937e-05,0.0015753678181833,0.0027123583441583,0.0043304359664897,4.87977745014636e-05,0.002576488004741,0.0019440154203331,0.0046407925115649,3.88426426888032e-05,0.0035776088955218,0.0011758446624594,7.36888589283937e-05,0.0049513060659726,0.0038651955390568,0.0038651955390568,5.87536502498411e-05
"01081",0.0002378916337143,0.0016915017120106,0.0026102469273648,0.0042208850693478,0.0001502372672838,0.0026605870424436,0.0018816729929335,0.0045660063743633,0.000115193256965,0.0036296819242572,0.001153649468919,0.0002378916337143,0.0049116272746996,0.0037041398308035,0.0037041398308035,0.0001852914104777
"01083",2.32507234762327e-05,0.0015397629491421,0.0027786925584905,0.0043981607709124,1.92311739009389e-05,0.0025507711298597,0.00198906895465,0.0046881766406288,1.76233998028013e-05,0.0035617793347957,0.0011994914862446,2.32507234762327e-05,0.0049782338446765,0.0039632144681402,0.0039632144681402,2.0838974131421e-05
"01085",6.09533809803246e-05,0.0015664297664108,0.0022986447800014,0.0039186423542301,4.2743125031182e-05,0.0025700811196396,0.001648793910364,0.0043487782578508,3.5459664467094e-05,0.0035737328165293,0.0009990272520879,6.09533809803246e-05,0.0047789890852633,0.0032735789806877,0.0032735789806877,5.00269523348819e-05
"01087",0.0001234274079384,0.0016106470827781,0.0026146097871989,0.0042296750760151,8.24684299412945e-05,0.0026021293657022,0.0018791486445781,0.0045708962958926,6.60885689372317e-05,0.0035936136479889,0.0011439222402746,0.0001234274079384,0.0049123299905337,0.0037182416323546,0.0037182416323546,9.88504222989005e-05
"01089",2.9499178652598e-05,0.001544185756109,0.0025190570518827,0.0041371201243732,2.30135818592078e-05,0.0025539768897677,0.0018039746654681,0.0045007385542331,2.04194665538339e-05,0.003563768089041,0.0010889516450604,2.9499178652598e-05,0.0048644100311534,0.0035917919427312,0.0035917919427312,2.56077676846193e-05
"01091",6.00041105734602e-05,0.0015657418809249,0.0026402040004296,0.0042650699428317,4.2013435924727e-05,0.002569567523337,0.001892585228829,0.0046006808614858,3.48178548067496e-05,0.0035733935354607,0.0011450777532515,6.00041105734602e-05,0.0049363916591529,0.0037618408371239,0.0037618408371239,4.92094105949438e-05
"01093",7.04099765144691e-05,0.0015732386873335,0.0026003306658358,0.0042162309554674,5.06694921556609e-05,0.0025751253720612,0.0018658561731376,0.0045589915245963,4.27746287664984e-05,0.0035770127587091,0.001131670550841,7.04099765144691e-05,0.0049020155262171,0.0037025840304861,0.0037025840304861,5.85651157031606e-05
"01095",0.0001697777175262,0.0016430803472097,0.0027402212876416,0.0043534928492623,0.0001026844474296,0.0026252879167913,0.0019669317408197,0.0046556740099245,7.58556704012134e-05,0.0036075001379931,0.0011940796210454,0.0001697777175262,0.0049582576650175,0.0039009757666198,0.0039009757666198,0.0001295180986104
"01097",0.0003102020997095,0.0017423806237913,0.0025920995224206,0.0041950142206397,0.0001912360033081,0.0026971830830263,0.0018714422481553,0.0045429035189286,0.0001436743248426,0.0036519989566585,0.0011513699368743,0.0003102020997095,0.0048913272014712,0.0036741822092209,0.0036741822092209,0.0002388118272369
"01099",0.0001100933722566,0.001601135998917,0.0025520755816326,0.0041683675723893,7.25917540731923e-05,0.0025951665362271,0.0018326569489262,0.0045264498798663,5.75942550054207e-05,0.003589198768841,0.0011134648320323,0.0001100933722566,0.00488473706064,0.0036316282447711,0.0036316282447711,8.75910519634126e-05
"01101",6.72267155685913e-05,0.0015708540252923,0.0025498717265127,0.0041691399313766,4.62947974956562e-05,0.0025732727231235,0.0018284624288414,0.0045272307233065,3.79227626639928e-05,0.0035756918140036,0.0011071505733768,6.72267155685913e-05,0.0048854093199334,0.0036321683766261,0.0036321683766261,5.46672508260248e-05
"01103",6.89304890415404e-05,0.0015720204449009,0.0027791345352197,0.0044005511668136,4.62259684997598e-05,0.0025740812387433,0.001991591614187,0.0046939322866436,3.71453803346242e-05,0.0035761426911191,0.0012042296052402,6.89304890415404e-05,0.0049874780145747,0.0039607881248897,0.0039607881248897,5.53072537990262e-05
"01105",8.47996945644234e-05,0.0015832724366383,0.0024924574357256,0.004110683387643,5.72653729236738e-05,0.0025822553039987,0.0017886387923448,0.00448566370901,4.62531907794954e-05,0.003581239002704,0.001084967437806,8.47996945644234e-05,0.0048607766501761,0.0035484615662907,0.0035484615662907,6.82784387403586e-05
"01107",5.560983159114e-05,0.0015626256610742,0.0024341301653935,0.0040542225272358,3.91841342754956e-05,0.0025673033008258,0.0017450411257928,0.0044451817872411,3.26144804657413e-05,0.0035719812766266,0.0010560531472389,5.560983159114e-05,0.0048362314884176,0.0034679532139553,0.0034679532139553,4.57541452817657e-05
"01109",5.77618710456859e-05,0.0015641621889651,0.0025751578177755,0.0041931527397029,4.07278151518734e-05,0.0025684294729372,0.0018460433293626,0.0045426892158169,3.39147975172362e-05,0.0035726970811719,0.0011170291403418,5.77618710456859e-05,0.0048923161379943,0.0036690176112451,0.0036690176112451,4.75411783309132e-05
"01111",0.0004803737692221,0.0018621700103391,0.0026904686555756,0.0042911545149163,0.0002861078725902,0.0027834179217608,0.0019465976867729,0.004614283301396,0.0002084754721796,0.003704706127503,0.0012039119873126,0.0004803737692221,0.004938498042897,0.0038084973607195,0.0038084973607195,0.0003637825166475
"01113",0.0001219042363397,0.0016095013765778,0.0026146069649771,0.004230670160996,8.00812214041597e-05,0.0026012353251207,0.0018782057901803,0.0045716159436718,6.33557622585308e-05,0.0035929712906281,0.0011420488960656,0.0001219042363397,0.0049127832022485,0.0037196667496291,0.0037196667496291,9.68088214031772e-05
"01115",0.0002636708514195,0.0017092305884799,0.0026933977254388,0.0043023908553044,0.0001577761100551,0.0026729554698989,0.0019376769581185,0.0046192493446653,0.0001154451198217,0.0036366950536279,0.0011827795775782,0.0002636708514195,0.0049368649608588,0.0038285226796605,0.0038285226796605,0.0002001224708695
"01117",0.0002269585766788,0.00168349816338,0.0025434695210078,0.0041532709311121,0.0001398040973807,0.002654537261118,0.0018310617136017,0.0045139966477649,0.0001049609955656,0.0036255865187251,0.0011192651338193,0.0002269585766788,0.0048752796620918,0.0036132272636913,0.0036132272636913,0.0001746578766419
"01119",5.91148303260868e-05,0.0015651314964904,0.0022126540725973,0.0038301298455421,4.18083496477041e-05,0.0025691430539792,0.0015873600982602,0.0042831409110938,3.48864250632351e-05,0.0035731549688091,0.0009621527732838,5.91148303260868e-05,0.0047362289124496,0.0031507575017297,0.0031507575017297,4.87306557538863e-05
"01121",0.0003016543048796,0.0017361453107362,0.0026404682804208,0.0042457405222063,0.0001823252188909,0.0026924926791972,0.0019031378747279,0.0045785138295486,0.000134622995088,0.0036488560625864,0.001166559289119,0.0003016543048796,0.0049119767351768,0.003747873504629,0.003747873504629,0.000230044244118
"01123",0.0003224982816005,0.001751251879063,0.0025636783964507,0.0041652482570826,0.0002024413818383,0.0027037789711299,0.001853767850357,0.004522960323846,0.0001544552174613,0.0036563258040231,0.0011446626974716,0.0003224982816005,0.0048814052878137,0.0036300542959504,0.0036300542959504,0.0002504484513193
"01125",0.0001055221675432,0.0015978426232319,0.0022964642653977,0.0039128485604791,6.84964964441006e-05,0.0025927253016661,0.0016490298577419,0.0043429735398962,5.36897362828549e-05,0.0035876098793863,0.0010018330528562,0.0001055221675432,0.0047733120083022,0.003268061381286,0.003268061381286,8.33052611377811e-05
"01127",0.0002124857984506,0.0016732406651251,0.0026273334139301,0.0042371199075117,0.0001299110403825,0.0026470899442747,0.0018893451183928,0.0045722501648827,9.6899792262653e-05,0.0036209493787056,0.0011520490429473,0.0002124857984506,0.0049080146917302,0.0037356137448129,0.0037356137448129,0.0001629329458871
"01129",0.0002302576705085,0.0016860775467371,0.0022523281837859,0.0038579941511753,0.0001476755957402,0.0026566343374127,0.0016269170082914,0.0043029753855294,0.0001146579088044,0.0036271992898736,0.0010019077791527,0.0002302576705085,0.0047483173135625,0.0031911985937328,0.0031911985937328,0.0001807019341969
"01131",6.08211962833711e-05,0.001566330872667,0.0021114460968427,0.0037313994157437,4.2727194608217e-05,0.0025700045224337,0.0015150978549703,0.004215006112652,3.54903884613195e-05,0.0035736785979025,0.0009188430485606,6.08211962833711e-05,0.0046986950927661,0.0030061436514265,0.0030061436514265,4.99644547495934e-05
"01133",0.0001243081720197,0.001611483513564,0.0026138398807897,0.0042250614563023,8.44444207519938e-05,0.0026029376270996,0.0018789204213926,0.0045642188894896,6.85048052424794e-05,0.0035943948483504,0.0011446820732102,0.0001243081720197,0.004904000777297,0.0037174961248508,0.0037174961248508,0.0001003873986564
"04001",0.0012441087286892,0.0024358303411749,0.0033988545929764,0.0046594078897742,0.0012912033243421,0.0032304328557834,0.0028088732483996,0.0049095494463888,0.0013102502641753,0.0040251324206841,0.0022200632055367,0.0012441087286892,0.0051606655334107,0.0042860228119784,0.0042860228119784,0.0012722758121405
"04003",0.0018572775037942,0.0028739547773161,0.0033978877556239,0.0046150767062225,0.0016762085349256,0.0035518443513905,0.0028533501424402,0.004881839307382,0.0016039544494659,0.0042298176578916,0.0023096703288924,0.0018572775037942,0.0051493324275709,0.0042163024854302,0.0042163024854302,0.0017485617380496
"04005",0.0014513928970629,0.0025882330438427,0.0034866194414942,0.0046910229436443,0.0014924702883808,0.0033462630925659,0.0029273895471291,0.0049344810931525,0.0015091366432163,0.0041044023252644,0.0023693192330156,0.0014513928970629,0.0051789007162531,0.0043276385018249,0.0043276385018249,0.0014759383826928
"04007",0.0015873175480872,0.0026829834165418,0.0035751490649541,0.0047893891703736,0.0015471245325575,0.0034136525392139,0.0029821746397523,0.0050055152970313,0.0015314284730677,0.0041445015658433,0.0023911552153713,0.0015873175480872,0.0052232821070246,0.0044682762901908,0.0044682762901908,0.0015630382393476
"04009",0.0014160738606652,0.0025567347101325,0.0033807992705655,0.0046546628569876,0.0013602340666393,0.0033172590283887,0.0027866485539429,0.0049095889634337,0.0013380400815105,0.004077850307136,0.0021933273779812,0.0014160738606652,0.0051652121502039,0.0042735807153162,0.0042735807153162,0.0013825091325438
"04011",0.0015705106856351,0.0026728275704045,0.0035147001179743,0.0047114059431936,0.0015645173855429,0.0034079399698817,0.0029537515297437,0.0049478705367799,0.0015625171708365,0.0041432396588577,0.0023947597388962,0.0015705106856351,0.0051859793280773,0.0043597918334494,0.0043597918334494,0.0015667443517252
"04012",0.0001366827788252,0.0016230477696929,0.0027147532989793,0.0043459517983511,0.0001273935940105,0.0026139579956552,0.00197281442652,0.004691471660535,0.0001236783422592,0.0036048684072543,0.0012309072504355,0.0001366827788252,0.0050370176738184,0.0038277210384375,0.0038277210384375,0.0001311090870022
"04013",0.0004530475130063,0.001852882097747,0.0031086772293296,0.0046806410440185,0.0003850585390144,0.0027861133421644,0.0023106631783335,0.0049305416690489,0.0003578770063865,0.0037193511357235,0.0015129900876679,0.0004530475130063,0.005180734293271,0.0043063375955359,0.0043063375955359,0.0004122481034935
"04015",0.0008232861286686,0.0021270479582068,0.0032643384060795,0.0046816328470575,0.0008273614317109,0.0029962467935846,0.0025687789105771,0.0049308461458192,0.0008290348389096,0.0038654650486653,0.0018736105353259,0.0008232861286686,0.0051803784334778,0.0043084110202902,0.0043084110202902,0.0008257127555278
"04017",0.0006245782325434,0.001981358340593,0.0031072865625564,0.0045702924398012,0.0006432071075158,0.0028858959109541,0.0024081743873842,0.0048464399643275,0.0006506895640639,0.0037904474757383,0.0017094170482758,0.0006245782325434,0.0051228802851307,0.0041566201543948,0.0041566201543948,0.0006357423092851
"04019",0.0006277076533747,0.0019808994514299,0.0030868549554198,0.0045953499887269,0.0005761172783516,0.0028830374260178,0.0023544379977891,0.0048685436488085,0.0005554985842214,0.0037851834866358,0.0016222938706084,0.0006277076533747,0.0051419679487242,0.0041859919454942,0.0041859919454942,0.0005967459464751
"04021",0.0008499387935068,0.0021418741830088,0.0031513069249613,0.0046459440914714,0.0007118087563453,0.0030031868553825,0.0024142476770832,0.0049052194241818,0.0006565950869282,0.0038645174531567,0.0016776949584917,0.0008499387935068,0.0051649291262283,0.0042578455139262,0.0042578455139262,0.0007670443346634
"04023",0.0019261117433714,0.0029281317402783,0.0036464906707011,0.0047676551505203,0.0018722407919823,0.0035963395072096,0.0031227174921212,0.0049910480816665,0.0018510147826235,0.0042647026628265,0.0026003696642588,0.0019261117433714,0.0052156448224009,0.0044348228328731,0.0044348228328731,0.0018936509251298
"04025",0.0009583856891674,0.0022237799172237,0.0033342195349165,0.0047362513031978,0.0009180557126995,0.0030674317875784,0.0026314319977375,0.0049679819914115,0.0009020201303442,0.0039111282055009,0.001929468872538,0.0009583856891674,0.0052004013957024,0.0043899466275131,0.0043899466275131,0.0009341463694611
"04027",7.18852901265385e-05,0.0015755690492172,0.0027418797141768,0.0043900179162142,6.62440786201806e-05,0.0025780249527363,0.0019757785603748,0.0047226718032307,6.39877096632201e-05,0.0035804809075552,0.0012096951446913,7.18852901265385e-05,0.0050553404199357,0.0038910647038599,0.0038910647038599,6.85005136600107e-05
"05001",2.40701090859544e-05,0.0015403571512366,0.0029794341586862,0.0046213678170744,2.00038426437921e-05,0.0025512151973385,0.0021326870449693,0.0048692389639301,1.83773635779373e-05,0.0035620732578413,0.0012859669972512,2.40701090859544e-05,0.0051171338341031,0.0042496055779811,0.0042496055779811,2.16303374301514e-05
"05003",5.67053176164699e-05,0.0015633692649854,0.0027244618590029,0.0043615902086963,3.95617671304336e-05,0.0025678123000816,0.0019523141245998,0.0046808464056542,3.27049438960573e-05,0.0035722556579663,0.0011802750893421,5.67053176164699e-05,0.0050001993270212,0.0038828872705648,0.0038828872705648,4.64189314732567e-05
"05005",0.000134948983416,0.0016195534254527,0.0028539572647971,0.0044821964998926,9.72836008996193e-05,0.0026092957181612,0.0020544252009594,0.0047680412154111,8.22267874269184e-05,0.0035990428072254,0.0012558203258073,0.000134948983416,0.005054720289648,0.0040549938154775,0.0040549938154775,0.0001123457502129
"05007",0.0002620649797821,0.0017087800461892,0.0028697792230172,0.0044985343540647,0.000164001692596,0.0026732741551377,0.0020676870555255,0.0047821761748027,0.0001248023640785,0.0036377821737849,0.0012664119107485,0.0002620649797821,0.0050665528073199,0.0040744493446392,0.0040744493446392,0.000203215866342
"05009",0.0001549018240225,0.0016337474449335,0.0028969661117993,0.0045274278458021,0.0001099827080995,0.0026196507394884,0.0020868068255583,0.0048041366056655,9.20247138094173e-05,0.0036055590032916,0.0012774908227494,0.0001549018240225,0.0050816034960114,0.0041137861478866,0.0041137861478866,0.0001279462169053
"05011",6.26066270171923e-05,0.0015675450996258,0.0027347932197494,0.004372796205825,4.33427794454036e-05,0.0025708380569101,0.0019601163437884,0.004690100531207,3.56381915330216e-05,0.0035741315279077,0.0011855899072437,6.26066270171923e-05,0.005007538664546,0.0038970906060658,0.0038970906060658,5.10479108267084e-05
"05013",3.678284658511e-05,0.0015494274904913,0.0027406452547914,0.0043785867073915,2.97560654540583e-05,0.0025578574198572,0.0019639245880353,0.0046938077129331,2.69456105920156e-05,0.0035662874826253,0.0011873427284368,3.678284658511e-05,0.0050091520887886,0.0039059865171273,0.0039059865171273,3.25666675070465e-05
"05015",0.0001138306377986,0.0016045170595437,0.0028559103440799,0.0044873049950912,8.28639978348591e-05,0.0025983114853123,0.0020539518243647,0.0047728598011816,7.04827734915903e-05,0.0035921086926006,0.0012526472900728,0.0001138306377986,0.0050590021080613,0.0040600743249835,0.0040600743249835,9.52483255537253e-05
"05017",2.53251918156974e-05,0.0015412152644629,0.0029741287227858,0.0046126439725265,2.01196193115709e-05,0.0025518086590283,0.0021286166882096,0.004859472931163,1.80374094040543e-05,0.0035624020638343,0.0012831223709388,2.53251918156974e-05,0.0051063176018133,0.0042424299945792,0.0042424299945792,2.22018401299866e-05
