"GEOID","0_R1","30_R2","30_R3","30_R4","50_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","0_R2","70_R4","0_R3","0_R4","30_R1"
"01025",1.50891743077047,1.52532354476139,1.5666014997758,1.53110111338586,1.58895132067882,1.53626442934297,1.59292206604689,1.53328220950632,1.62097105438958,1.54720809395437,1.62159322038033,1.50891743077047,1.53743586319867,1.53152803635984,1.53152803635984,1.55693511701523
"01027",1.43108534654237,1.47043076812683,1.56654341448085,1.53102776676303,1.55020965888101,1.49669215377736,1.5924009222034,1.53267440240783,1.59791219674992,1.52297840401851,1.62111054551139,1.43108534654237,1.53674618195772,1.53310507038299,1.53310507038299,1.50253729029662
"01029",1.53694069079045,1.5442103244268,1.5634733156651,1.53015817327567,1.5992993721712,1.54907323585862,1.58804585905517,1.53199456910078,1.62427288718273,1.55394933464613,1.61542714842009,1.53694069079045,1.53621891271724,1.5318810773102,1.5318810773102,1.57434302207778
"01031",1.52416707294241,1.53635454418308,1.56199846410364,1.52258356114788,1.6026654855639,1.54448070061062,1.593409529393,1.52730382888497,1.63406694398951,1.55260779749713,1.62693126627003,1.52416707294241,1.53380341322779,1.51883938232513,1.51883938232513,1.57126522334227
"01033",1.43812176783704,1.4753683654627,1.56258833037863,1.52777050602198,1.55250142608144,1.50020206230931,1.58864566786094,1.53006449651878,1.59825792696722,1.52503786445531,1.61769926890795,1.43812176783704,1.53491358407606,1.52912033904283,1.52912033904283,1.50674757518696
"01035",1.51359221422396,1.52877475763132,1.58887758132196,1.55147103216874,1.59413295478056,1.53890196034341,1.61168038237953,1.54899397342022,1.62635900426356,1.54903356823949,1.63585945669467,1.51359221422396,1.54761946881386,1.55725394726788,1.55725394726788,1.56191247832344
"01037",1.47507487135145,1.50135665499051,1.56408498646217,1.52907235314267,1.57136060832714,1.51890141825487,1.58993658701593,1.53100506816543,1.60991551858659,1.53646503161134,1.61881125862399,1.47507487135145,1.53549918938123,1.53097602336135,1.53097602336135,1.53282890215008
"01039",1.51100416176424,1.52704793638509,1.56713442209797,1.52919880515263,1.59399298656173,1.53774750610415,1.59604054245659,1.53242153971063,1.62719510563971,1.54845005156411,1.62693512541321,1.51100416176424,1.53731836253153,1.52750363463558,1.52750363463558,1.56079463259282
"01041",1.51131817482898,1.52726045259259,1.56374900080451,1.52564651269094,1.59424976659619,1.5378900219631,1.59328614995561,1.52932678040486,1.62742486056596,1.54852069865916,1.62512298368373,1.51131817482898,1.53494255653121,1.52375519515777,1.52375519515777,1.56107607676051
"01043",1.38066182843014,1.43509968825063,1.56661527707595,1.53062484014617,1.52569037769978,1.4713994717902,1.59299683316869,1.53251739352374,1.58371542774806,1.50770555555905,1.62207939915455,1.38066182843014,1.53671466658602,1.53210738340492,1.53210738340492,1.46767311572834
"01045",1.52932318491124,1.5399276644491,1.56377365487697,1.52416714577272,1.60592023129801,1.54699825244467,1.59482585951383,1.52838094360354,1.63656072204896,1.55406958840361,1.62817906637564,1.52932318491124,1.53454849112871,1.5215097336871,1.5215097336871,1.57528069608078
"01047",1.51304646833937,1.52826248507061,1.56120410992983,1.524899882598,1.59197705468853,1.53840829042913,1.59004586923866,1.52914707921122,1.6235524552983,1.54855553110961,1.62089190111446,1.51304646833937,1.53508515519276,1.52169949452546,1.52169949452546,1.56040346323911
"01049",1.36387972093844,1.42323181133954,1.56457482830981,1.52824629684762,1.51777992575326,1.46281332804989,1.5919820865349,1.53098079465952,1.57936299166867,1.50240560577086,1.62196351913612,1.36387972093844,1.53592649305551,1.52829057153514,1.52829057153514,1.45620999148611
"01051",1.50887221508365,1.52534554446217,1.56264174180029,1.52600691280822,1.5906537115462,1.53633284176949,1.59123988270047,1.52975678397854,1.6233751872569,1.54732420091362,1.62206241436696,1.50887221508365,1.53539101265596,1.5239152995524,1.5239152995524,1.55793730829677
"01053",1.49711750579271,1.5170524036007,1.55910223196059,1.52244616850597,1.58401059865081,1.53035004580143,1.58850424007137,1.52697964800431,1.61878143611233,1.54365385523111,1.61995037075025,1.49711750579271,1.53321233622129,1.51883198948275,1.51883198948275,1.54924753225645
"01055",1.41231745777538,1.45748914562885,1.56732217262548,1.53006912992937,1.54390310209819,1.48761490426365,1.59437047296168,1.53172277666758,1.59655680923004,1.51774970029942,1.62451980935028,1.41231745777538,1.53603004453033,1.53256423449674,1.53256423449674,1.49126050757713
"01057",1.54981901333516,1.55357432343326,1.56531996144714,1.5322377097773,1.60554683073396,1.55608099093032,1.58925118152442,1.53357565753765,1.62784366238022,1.55859016026367,1.61597459017921,1.54981901333516,1.5372750520501,1.53465852486101,1.53465852486101,1.58325325884422
"01059",1.39568932744563,1.4456065558952,1.5642768778079,1.53001781731301,1.53014969275214,1.47888895665751,1.58965305011326,1.53204410910565,1.58394129085032,1.51217475581643,1.61766767213126,1.39568932744563,1.53630045224465,1.53115974388124,1.53115974388124,1.47636235273302
"01061",1.51828008433193,1.53242060801659,1.56067210452754,1.5189811634199,1.60310965997248,1.54184894254049,1.5946798605817,1.52482041604412,1.63704382259031,1.55127833201979,1.63057294676632,1.51828008433193,1.532245365879,1.51319546962257,1.51319546962257,1.56917683011616
"01063",1.51281507434634,1.52794039902135,1.56718038324529,1.53259341897786,1.58893507115846,1.53802550132811,1.5929500205338,1.53493722347948,1.61938581395057,1.54811184562499,1.62047754759657,1.51281507434634,1.53874463476855,1.5318219845827,1.5318219845827,1.55848589638898
"01065",1.51313968026973,1.52835188198093,1.57414969970395,1.53731851852861,1.59270836639097,1.53849509604405,1.6003425765626,1.53863295288225,1.62453893284201,1.54863970707098,1.62801278846064,1.51313968026973,1.5411652672841,1.537630402316,1.537630402316,1.5608795667764
"01067",1.50486234824587,1.52274126042101,1.57507719856878,1.53614510001654,1.59228557439894,1.53466190324166,1.60294590925681,1.53771629177183,1.62725728866849,1.54658364046122,1.63243742709481,1.50486234824587,1.54063606330163,1.53631690671586,1.53631690671586,1.55731524514638
"01069",1.50781536467334,1.52502864615003,1.56231667755401,1.521091425487,1.59752027857342,1.5365051480811,1.59598784974113,1.52697644328415,1.63340397361363,1.5479824347517,1.63127401451504,1.50781536467334,1.53423433218021,1.51483803430061,1.51483803430061,1.5616375717984
"01071",1.38495833618967,1.43781836449147,1.57439136956043,1.53977038607448,1.52587720858661,1.47306841320459,1.59692263669704,1.53863021070804,1.58226229109396,1.50832648371338,1.62256430364718,1.38495833618967,1.54012782923945,1.54642659111287,1.54642659111287,1.46950214417735
"01073",1.42985163007548,1.46968681958939,1.57241306675734,1.53714358321976,1.54981872795372,1.49625231222026,1.59560830909001,1.53612744601989,1.59782074855352,1.52282476313632,1.62251639978792,1.42985163007548,1.53826546583704,1.54458189481455,1.54458189481455,1.5018253817382
"01075",1.46948965395924,1.49772141696506,1.56642290641583,1.5308233536648,1.56941677176829,1.51654459613505,1.59286849039102,1.53306501277094,1.60939115329314,1.53536937830408,1.62168529214462,1.46948965395924,1.53730118127483,1.53120058107906,1.53120058107906,1.52944440986583
"01077",1.44540994801155,1.48057715270339,1.5566266782366,1.52035338211991,1.55792229871142,1.50402468325412,1.58509671313739,1.52402062938783,1.60293200697717,1.52747439563367,1.61680786465125,1.44540994801155,1.5304325244137,1.51999873073985,1.51999873073985,1.51291531495094
"01079",1.41789557715454,1.46101475572968,1.56049820824773,1.52593942410664,1.54170765512804,1.48976339373266,1.58708385912711,1.52899298816962,1.59123690451616,1.5185140467968,1.61640951913631,1.41789557715454,1.5343922474439,1.52575726551436,1.52575726551436,1.49218093037125
"01081",1.47402637209166,1.5004995785119,1.56154521893384,1.52738916759397,1.56898426099272,1.51815955765285,1.5875520002099,1.53011447512575,1.60698698932667,1.53582847490089,1.61617436465724,1.47402637209166,1.53504676559737,1.52743935745457,1.52743935745457,1.53099271614954
"01083",1.48715996138489,1.50995401101542,1.55698858606399,1.51913362616264,1.5820072714929,1.52515047733621,1.58786869336684,1.52432450837286,1.61994695802364,1.54034729024169,1.62144327951319,1.48715996138489,1.531847801903,1.51572057506258,1.51572057506258,1.54406802066805
"01085",1.50575758166113,1.52304111759812,1.57303592758165,1.53712646460029,1.58738763119398,1.53456516404153,1.59863148559411,1.53846004645644,1.62004264029827,1.54609056176933,1.62569172698401,1.50575758166113,1.5410004466477,1.53738888607553,1.53738888607553,1.55473433023571
"01087",1.52081215664341,1.53360896992568,1.55843623574069,1.52301609383681,1.59449727690573,1.54214502245997,1.58698092438696,1.5275173243043,1.62397984182915,1.55068494965975,1.61778165849716,1.52081215664341,1.53393058279122,1.51984932215407,1.51984932215407,1.56501957858369
"01089",1.40992178959135,1.45493779413925,1.56432146484544,1.53238140142033,1.53306323356959,1.48494924921679,1.58766320124869,1.53398599097473,1.58232120194633,1.51496133258839,1.61333456272891,1.40992178959135,1.53756519005374,1.53367691514096,1.53367691514096,1.48380605992243
"01091",1.50025485198691,1.51923441516635,1.55842783281851,1.52247282350648,1.5848019996348,1.53188917348911,1.58735223666638,1.52698535893842,1.61862390306315,1.54454530473213,1.618493048182,1.50025485198691,1.53336081453993,1.51919700233878,1.51919700233878,1.55098183582313
"01093",1.5355880636898,1.54361627327123,1.56629662139245,1.53282207956276,1.59892754025326,1.54897114833947,1.59051297206889,1.53421661745297,1.62426833775466,1.55432821159003,1.61729642631678,1.5355880636898,1.53777390474994,1.53478544723877,1.53478544723877,1.57358960376821
"01095",1.37507248171478,1.43099807177436,1.56397899608024,1.52807192840819,1.5227044716587,1.46828758307798,1.59076471116747,1.53040413691738,1.58176739747066,1.50558172131006,1.62044040671161,1.37507248171478,1.53521396629171,1.52921916930484,1.52921916930484,1.46364733393987
"01097",1.52349377791249,1.53583677373667,1.56569275797346,1.52590467212806,1.60346627634698,1.54407591667827,1.5966151408356,1.52989526477939,1.63547351634835,1.55232344100179,1.62972789452349,1.52349377791249,1.53575112212174,1.52341619101399,1.52341619101399,1.57146945859962
"01099",1.50451504823338,1.52229377377245,1.5646335261426,1.52831753613392,1.58805290236192,1.53415011374476,1.59228588210314,1.53130008836139,1.62147489013497,1.54600953850987,1.62226931527584,1.50451504823338,1.53624640908839,1.52752579310928,1.52752579310928,1.5546348265346
"01101",1.51841189203898,1.5320903837896,1.56229555236456,1.52448038603429,1.59705525988175,1.54121104512147,1.59255751692924,1.5291995917275,1.62851555667355,1.55033303988146,1.62453302289096,1.51841189203898,1.53536622238123,1.52011550603184,1.52011550603184,1.56559664858681
"01103",1.44533895746581,1.48038423780049,1.55954376566714,1.52404925773292,1.55714848408353,1.50375031487846,1.58677754349547,1.52704212040898,1.60187679355167,1.527118437342,1.61723694478255,1.44533895746581,1.53279828292538,1.52474115901315,1.52474115901315,1.51242274531767
"01105",1.48264037834624,1.50670014714934,1.56324805929316,1.52895977965889,1.5733061627142,1.52274266995411,1.5896428153016,1.53210692047563,1.60957721146661,1.53878733420395,1.61794823918484,1.48264037834624,1.53685372331817,1.52723844853191,1.52723844853191,1.537037819623
"01107",1.48948734196759,1.51167282629284,1.569078334967,1.53369773659156,1.57876588513481,1.52646484717722,1.59485476892254,1.53546929276733,1.61448030468461,1.54125822642063,1.62263333132629,1.48948734196759,1.5389087303948,1.53416769085934,1.53416769085934,1.54305318115279
"01109",1.52520324817067,1.53690999052112,1.56239714345154,1.52491052573622,1.60031112311459,1.54471610005857,1.59207566273698,1.5292019774595,1.6303571334816,1.55252350127097,1.62384727072742,1.52520324817067,1.53526972887742,1.5218039170322,1.5218039170322,1.57026674723694
"01111",1.41571378652339,1.45961511364952,1.56234163692334,1.52721719488004,1.54152599999584,1.48890339596727,1.58896976933261,1.52991199428824,1.59188637647015,1.51820825444553,1.61832360038318,1.41571378652339,1.5349188900521,1.52751023471235,1.52751023471235,1.49118589983008
"01113",1.50878853599305,1.52524182541888,1.56115712392216,1.52485415694946,1.59005026896082,1.53621525579732,1.58969717419597,1.52874294319506,1.62256299332526,1.54719234250922,1.62059000480207,1.50878853599305,1.53462508755577,1.52275854448281,1.52275854448281,1.55754213369218
"01115",1.42544733270302,1.46674698572091,1.57025750170106,1.53331874682072,1.55029748075524,1.49429253638741,1.59583310069494,1.53362783930017,1.6002589824826,1.5218480428494,1.6249406268146,1.42544733270302,1.53695634726245,1.53851656578688,1.53851656578688,1.50034823031123
"01117",1.45119039519737,1.48474115747854,1.57106271630083,1.53550972028366,1.56050072159687,1.50711920565777,1.59567346114144,1.53585186552498,1.60424371049284,1.52950595043503,1.62318207290368,1.45119039519737,1.53863861693315,1.53958020941045,1.53958020941045,1.51676850783051
"01119",1.50041500583449,1.51921694979558,1.57636011760495,1.54167175113448,1.58288386472761,1.53175336033215,1.59993235936028,1.54178300533149,1.61587456799261,1.54429119580953,1.624990557956,1.50041500583449,1.54311189121406,1.54378794130419,1.54378794130419,1.54989496698663
"01121",1.4345458475951,1.47296580155803,1.56532878424602,1.52955342555033,1.5523843388488,1.4985914185025,1.59187425871784,1.53173825954134,1.59954103206453,1.52422688392747,1.62117653473821,1.4345458475951,1.53627159377343,1.53067965858194,1.53067965858194,1.50523981367592
"01123",1.4794667027931,1.5043188158834,1.56457169482676,1.53044443435182,1.5719883272508,1.52090343837738,1.58969146615423,1.53227822605089,1.6090257975867,1.53750129437579,1.61758200595013,1.4794667027931,1.53645523779287,1.53208738183466,1.53208738183466,1.53496732360206
"01125",1.4660858286477,1.49522777106569,1.5802049158026,1.54458229812767,1.56779563498616,1.51466017400722,1.60295109676277,1.54309112162162,1.6084873620903,1.53409612969029,1.62791826491781,1.4660858286477,1.54342978508651,1.55025005257844,1.55025005257844,1.52710836746585
"01127",1.41978076613798,1.4625543147031,1.57079232061393,1.53613707422139,1.54366761051376,1.49108092365696,1.59401239996174,1.53558940025542,1.59324133399219,1.51961625824614,1.62078899365036,1.41978076613798,1.53806686091519,1.54263077881503,1.54263077881503,1.49410473484477
"01129",1.53117343314995,1.54113883274559,1.57970487564124,1.54206963193312,1.60355240132337,1.54779138333295,1.60505000989905,1.54194115826251,1.63251974523508,1.55445109341602,1.63212654488454,1.53117343314995,1.54323734355923,1.54493363834225,1.54493363834225,1.57459406057549
"01131",1.5049771667027,1.52252551422327,1.58373774552221,1.54814360324883,1.58664324488761,1.53422640134934,1.60605934079187,1.54637476903774,1.61931321118541,1.54592887944341,1.62985719667619,1.5049771667027,1.54579339788945,1.5530233629968,1.5530233629968,1.55397529857334
"01133",1.53151798044138,1.54060603051632,1.57190273398317,1.53746499471332,1.59889316854267,1.54667106458696,1.594813696381,1.53679551686285,1.62585487229855,1.55274116533381,1.62097468578453,1.53151798044138,1.53887852976207,1.54363019157797,1.54363019157797,1.57193810933837
"04001",0.876776724788976,1.05809538081556,1.20910926733921,1.40381438421969,0.881054305952446,1.17903329755217,1.11597093408858,1.44035944578073,0.882864748562155,1.30001822556661,1.02341813143581,0.876776724788976,1.47739402755941,1.34991465908775,1.34991465908775,0.87930064673618
"04003",1.19438651677697,1.29199220005451,1.37500499169946,1.44433426939113,1.25098800196294,1.3570965252244,1.35541024661447,1.47088582033839,1.27368747733868,1.42222793518282,1.33613009742854,1.19438651677697,1.49769338838291,1.40498698153221,1.40498698153221,1.22832216656639
"04005",0.866082648136106,1.05028167153071,1.20761017861845,1.40068558129267,0.878799653719212,1.17313693813895,1.11678672881737,1.43847781864621,0.883981028307586,1.29603690318727,1.02644926606236,0.866082648136106,1.47667504482543,1.34475659325722,1.34475659325722,0.873672299862108
"04007",1.12911512321334,1.24301786866449,1.32647933706185,1.43547566830902,1.1522024316672,1.31905144923912,1.2823041219735,1.4637620426753,1.16160620141491,1.39516367503574,1.23904923093746,1.12911512321334,1.49280663653188,1.39446785152994,1.39446785152994,1.14289509375155
"04009",1.05800823292186,1.19199486573798,1.29870121164756,1.42106584250894,1.09390089466743,1.2813542040672,1.25003891182656,1.45389325405617,1.10831868403824,1.37074146299112,1.20174855188576,1.05800823292186,1.48702323900877,1.37239206624422,1.37239206624422,1.079517797599
"04011",1.10068666710162,1.22147047706047,1.31839793312491,1.43828170163638,1.1192231363209,1.30210004364846,1.26578010804379,1.4653893744017,1.12681902865962,1.38281512801607,1.21411569855306,1.10068666710162,1.49329284801418,1.39911233809397,1.39911233809397,1.1117307870632
"04012",0.80366714894915,1.00628883094512,1.1756380731684,1.35170281914106,0.877059011855367,1.14137036594716,1.11123289418366,1.40465555337602,0.906416586139262,1.27645223188341,1.04688117569015,0.80366714894915,1.45764688089281,1.27234608054467,1.27234608054467,0.847701911352769
"04013",0.93937159024991,1.10475607665645,1.32066413818667,1.44812058432619,1.0263462329454,1.21501862559012,1.26110222820912,1.47345998022975,1.06114753590332,1.32528615370357,1.20180644426067,0.93937159024991,1.49900977601887,1.41050599293815,1.41050599293815,0.991551470127368
"04015",0.52913998384487,0.805250077057732,1.02964648299008,1.3128593681753,0.560213407053374,0.989332343294308,0.904253237639073,1.37624297227498,0.572658257722203,1.17342170454546,0.778990734623568,0.52913998384487,1.43973192697046,1.21798150039551,1.21798150039551,0.547777401902242
"04017",0.698511244469849,0.928507431075622,1.10953524606177,1.35525573464038,0.706480161457368,1.08185006838541,0.996388224072177,1.40586994515104,0.709688283156048,1.23520218055849,0.883470189904115,0.698511244469849,1.45667120367844,1.27968514178943,1.27968514178943,0.703283784129318
"04019",1.08696999256411,1.21312715234763,1.32155987291275,1.42957475970558,1.13267783640464,1.29723933002858,1.28039511721052,1.46036426243069,1.15097452458907,1.38135743068241,1.23944769858066,1.08696999256411,1.49132656990541,1.38371451839196,1.38371451839196,1.1143888910428
"04021",0.993161199322037,1.14383544898076,1.33859991603364,1.44605938164609,1.08646884935844,1.24429450346884,1.29295112108857,1.47199152943294,1.12380944635421,1.34476120047947,1.24753318225613,0.993161199322037,1.49810757281486,1.40750596689005,1.40750596689005,1.04913827267614
"04023",1.33160194499049,1.39123155996641,1.40800881569265,1.45351139558746,1.3598491821654,1.43106653893356,1.40164486766471,1.47733852395379,1.37128752223924,1.47096698900012,1.39593446591696,1.33160194499049,1.50170401099814,1.41878015079671,1.41878015079671,1.34849049579565
"04025",0.880387430104406,1.06129959187295,1.22450358676255,1.40097800631515,0.914445799062637,1.18193585769068,1.14513914966675,1.43916084006981,0.928118408334363,1.30259463981146,1.06622089165689,0.880387430104406,1.47770798215851,1.34438685719512,1.34438685719512,0.900801333200221
"04027",0.788777838509605,0.995164240648989,1.19264841013571,1.36603523739437,0.873984897158534,1.13275538746749,1.12587624761441,1.41483509103242,0.90806814196653,1.27034670393231,1.05916068384466,0.788777838509605,1.46367618184302,1.29291277680787,1.29291277680787,0.839901893120431
"05001",1.52548679195765,1.53680178237559,1.53623267266247,1.4982151453026,1.59919067638226,1.54434538987156,1.57327396243262,1.50960086687272,1.62867272732587,1.55188922180725,1.611919629312,1.52548679195765,1.52234252570513,1.48367894544186,1.48367894544186,1.56970890953748
"05003",1.46863505578632,1.49711268633174,1.55576581885562,1.52021792779464,1.56759822558449,1.51609927406469,1.58459189033472,1.52485171520056,1.60718612529905,1.53508706232275,1.61568395752642,1.46863505578632,1.53135654774929,1.51677546030443,1.51677546030443,1.52801182973351
"05005",1.54919504750753,1.55233567968835,1.56109344227286,1.53094111865761,1.6003739866,1.55444315697019,1.58054276986552,1.5292507629029,1.62087061482729,1.55656161062314,1.60512956691752,1.54919504750753,1.53186740759196,1.54155238660127,1.54155238660127,1.57989167312808
"05007",1.45569842017285,1.48721626504612,1.55527843634156,1.52158485243674,1.55854484819346,1.50824317092897,1.5807677048497,1.52381908236403,1.59971009677359,1.52928208125174,1.61014171068684,1.45569842017285,1.52930395030716,1.5243285012044,1.5243285012044,1.51739484216805
"05009",1.54476250282103,1.54921940315108,1.55338082455204,1.52230495062594,1.59869912238921,1.55220260305923,1.57666228299047,1.52403198676976,1.62029557137798,1.55519534811499,1.60402321980847,1.54476250282103,1.52916878327947,1.52610773869546,1.52610773869546,1.57711513042036
"05011",1.46692856928682,1.49584080182215,1.55740773928195,1.52301568773905,1.56516875467092,1.51511779785103,1.58416502489602,1.52622284260715,1.60446865064935,1.5343965332757,1.61374845016983,1.46692856928682,1.53175846271244,1.52257083567143,1.52257083567143,1.52587104255262
"05013",1.5727061947441,1.56983513738608,1.55705203543445,1.52349488923717,1.61675493350215,1.56792254504433,1.5830465932679,1.5264776792451,1.63437706278019,1.56601110939973,1.61196231689603,1.5727061947441,1.53186936793776,1.52353739641167,1.52353739641167,1.59913430922607
"05015",1.5442852343356,1.54874751914356,1.55518296649756,1.52546623804112,1.59650464631934,1.55173198383602,1.57652378334127,1.52611731228569,1.61740999354865,1.55472413425373,1.60218713511631,1.5442852343356,1.53038807037474,1.53127658812793,1.53127658812793,1.57560934569659
"05017",1.46262926294554,1.49293175934781,1.54227877079258,1.49946324400764,1.57560356864799,1.51313354516561,1.58288374598539,1.51134442172586,1.62079350703596,1.5333354282228,1.62444471254086,1.46262926294554,1.52403750047664,1.48316379183878,1.48316379183878,1.53041375374958
"05019",1.56433528771203,1.56362613919422,1.55284233635575,1.5200951190378,1.61118777379699,1.56315595736656,1.57874693749802,1.52346796308511,1.62993349831988,1.56268784255525,1.60797696122708,1.56433528771203,1.52960601082514,1.52022061824313,1.52022061824313,1.5924447521428
"05021",1.37973596549492,1.43428504313588,1.54568657629862,1.50707956769654,1.52714542277949,1.47065134429963,1.58079079248245,1.51617689216109,1.58610965044324,1.50701784498458,1.61726761106467,1.37973596549492,1.52643171032501,1.49560388155896,1.49560388155896,1.46818144925787
"05023",1.56521327831764,1.56375179009859,1.56290435036407,1.53242516641914,1.60956190589487,1.56279662972463,1.58112633527147,1.5291080211067,1.62733563044949,1.56185679854583,1.6056001464104,1.56521327831764,1.53106701319693,1.54729376011823,1.54729376011823,1.59180776446392
"05025",1.46677454953375,1.49558212274247,1.55633850521617,1.52254150078335,1.56407538063201,1.51478902220746,1.58268871798486,1.52571414014639,1.6029990019259,1.53399740214581,1.61197006626997,1.46677454953375,1.53130092782218,1.52230907747374,1.52230907747374,1.52515363865453
"05027",1.46022539355536,1.49119572078154,1.56106707422285,1.52433501877492,1.56611280368804,1.51184500379799,1.58842330409845,1.5264662522838,1.60847200696663,1.53249620526699,1.6192541590784,1.46022539355536,1.53148254665047,1.52654766506971,1.52654766506971,1.52375602276821
"05029",1.48139269706592,1.50558487944615,1.56167898525597,1.52659571827775,1.57468358554654,1.52172787597188,1.58595152374039,1.52653349362815,1.61202586444433,1.53788276982805,1.61512331698004,1.48139269706592,1.53061381358886,1.53445637786071,1.53445637786071,1.53735611866113
"05031",1.36294778863909,1.4230861195094,1.5526949575835,1.50978761642381,1.5262562529005,1.46317856260244,1.59048311685339,1.51877012501503,1.5915800299195,1.5032711837043,1.62932558461038,1.36294778863909,1.52864633690175,1.49798954707267,1.49798954707267,1.46093269948903
"05033",1.4924934895932,1.51278700215905,1.56148295536892,1.52906118132538,1.5759329941688,1.52636503210678,1.58235710655031,1.52717548013121,1.60939461092198,1.5399822518931,1.60897677635211,1.4924934895932,1.53011911740254,1.54094498694567,1.54094498694567,1.54252039940944
"05035",1.36735900408462,1.42505032663459,1.54002370440486,1.49960001589473,1.52329501967987,1.46351125233084,1.57882001634162,1.51129888424993,1.58566950643903,1.50197221322405,1.6183981629413,1.36735900408462,1.52366093294934,1.4832951764795,1.4832951764795,1.46092057893272
"05037",1.40138416190228,1.44996969102352,1.54754331411581,1.50480399091005,1.5448696622484,1.48236025286502,1.58619196548347,1.51471272333294,1.60226423477964,1.51475098198054,1.62610756509453,1.40138416190228,1.52569077461177,1.49194586496223,1.49194586496223,1.48747530251244
"05039",1.54641489296982,1.55117283086963,1.55773312872835,1.52577620560141,1.60089380253499,1.55434654115954,1.58192927233585,1.52800471007453,1.62268857290867,1.55752165276737,1.60908874059296,1.54641489296982,1.53266612351544,1.5269951628164,1.5269951628164,1.57910086445393
"05041",1.53441747904094,1.54289636801348,1.53226890002843,1.49446663581213,1.60311605614963,1.54854915193905,1.57040798950819,1.50714197536728,1.63059582670795,1.55420208888603,1.60993225235299,1.53441747904094,1.52099269599959,1.47765746605703,1.47765746605703,1.57563647971387
"05043",1.45755065756342,1.48925771334112,1.55369384090502,1.51849612224508,1.56154012965814,1.51039713892832,1.58242804803154,1.52321213081377,1.60313836577807,1.53153767520446,1.61373934776219,1.45755065756342,1.53006279109841,1.51542458405679,1.51542458405679,1.51994329196785
"05045",1.4813774079967,1.50560092806209,1.55470705042486,1.51895687803038,1.57495971020888,1.52176249985978,1.58240113525424,1.52205541891769,1.61241457999066,1.53793411639786,1.61397729454896,1.4813774079967,1.52842637206713,1.52044486123598,1.52044486123598,1.53751738157623
