"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"01021",1.62020002647889,1.56980467798318,1.59511119751067,1.53925513378086,1.65422984281718,1.56917345494121,1.57023558350149,1.63326066788356,1.53969545503595,1.68826933871361,1.57067455937993,1.67385869357355,1.54220692465455,1.56917345494121,1.54247808519625,1.54247808519625
"01023",1.62820390007997,1.57762462490763,1.59798406003738,1.54202304165635,1.66017031435952,1.58026066800748,1.57587075881392,1.63538077216724,1.54161081926921,1.69214013604412,1.57411968928691,1.67534404985316,1.54336389618097,1.58026066800748,1.54670132465329,1.54670132465329
"01025",1.63641810600665,1.58588329840558,1.59925774960867,1.54327008091097,1.6659848964611,1.59207658654795,1.58175915780458,1.63633484625466,1.54252307700228,1.69555630847626,1.57763879137158,1.67590212205796,1.54386706860008,1.59207658654795,1.54831122435696,1.54831122435696
"01027",1.60251010298591,1.55269014130525,1.5948737286879,1.54002887748754,1.6408752764658,1.54504838748688,1.55783420857382,1.63159421231232,1.53961376432499,1.67928629165401,1.56301788372769,1.67142175213569,1.54184786982298,1.54504838748688,1.54561890396029,1.54561890396029
"01029",1.65753714897753,1.60765257277083,1.5954691857729,1.54055373601274,1.6802789682138,1.62346642466293,1.59713226752668,1.63212210975799,1.54002813244484,1.70304318044083,1.58662976481955,1.67185552415135,1.54212848683039,1.62346642466293,1.54626586896934,1.54626586896934
"01031",1.63989275895318,1.58926313485399,1.58718375939436,1.53063437191198,1.6685781663732,1.59686758583641,1.58419510284304,1.62815942650302,1.53347652859089,1.6972651406801,1.57912835236789,1.67135222534745,1.5381886835783,1.59686758583641,1.52987738721586,1.52987738721586
"01033",1.5901372278076,1.5395436885319,1.59316811311951,1.53730709048225,1.6329955022928,1.52585657708586,1.54867215390254,1.63118391122356,1.53749616294464,1.67585738236492,1.55780359855403,1.67238452572927,1.54040122200761,1.52585657708586,1.54211596663982,1.54211596663982
"01035",1.63960651731414,1.58918578140767,1.62254286991162,1.56642745976451,1.66812662166722,1.59684048011876,1.5840904131113,1.65410546636127,1.56021746028914,1.69665425506941,1.57900125506412,1.68714187234574,1.55519142231423,1.59684048011876,1.57796242487805,1.57796242487805
"01037",1.62527802629313,1.5753380085079,1.59381717491409,1.53871616022183,1.65730564913577,1.57729826931821,1.5740659956743,1.63080891203092,1.5383591370414,1.68936614366229,1.5728218248833,1.67105330067789,1.54076300830963,1.57729826931821,1.54442845897134,1.54442845897134
"01039",1.63646078270797,1.58596692224425,1.5955249687924,1.53947152652261,1.6659662110046,1.59221222031982,1.58180866519949,1.63410001204568,1.54026398295935,1.69547674806265,1.57765462763502,1.6747812342715,1.54283172383405,1.59221222031982,1.54161151387878,1.54161151387878
"01041",1.6337727367754,1.58314713789599,1.59122501763268,1.53484806501047,1.66420239618456,1.58813173117903,1.57982598194778,1.63078366564752,1.53634385615634,1.69463391339366,1.57650635092635,1.67276617527986,1.53988093364173,1.58813173117903,1.53643179516918,1.53643179516918
"01043",1.55909838761585,1.50865779789158,1.59492259536277,1.53929181564012,1.61063077483116,1.48182202793249,1.52656094171014,1.63259216007218,1.53934416261952,1.66217500959634,1.5444741865916,1.67317544411218,1.54188621763985,1.48182202793249,1.54388150977227,1.54388150977227
"01045",1.64215941238012,1.59151065971043,1.58844640532324,1.53215161691562,1.67021935505635,1.60007181991016,1.58580447797709,1.6288382885105,1.53455907628432,1.69828053585741,1.58009930293616,1.67164311743933,1.53901583099409,1.60007181991016,1.53238286015681,1.53238286015681
"01047",1.63651816435958,1.58592094140028,1.59143721878643,1.53510216975002,1.66613058286074,1.59210387625473,1.58180135316797,1.6312887830507,1.53698428922155,1.69574531574171,1.57768365952222,1.67325556376514,1.54065143138688,1.59210387625473,1.53562591567181,1.53562591567181
"01049",1.55276814804844,1.50249061403557,1.59092706131579,1.5355209827516,1.60590013524924,1.47310899302138,1.52210072872276,1.62968746756802,1.53685662530685,1.65905281818917,1.54172872700049,1.67124379484195,1.54059830639197,1.47310899302138,1.53802883603683,1.53802883603683
"01051",1.63545812194182,1.58499775191878,1.59127885667498,1.53525380799391,1.66520969086848,1.59084313550217,1.58110765222126,1.63071847876312,1.53689514746119,1.69496785469089,1.57722300998213,1.67251237793584,1.54053217157116,1.59084313550217,1.53653372884229,1.53653372884229
"01053",1.63392500682134,1.58365156948558,1.58862745508019,1.53221139565049,1.66389166569081,1.58899528054451,1.58010031222922,1.62882378755564,1.53434046489838,1.69386912834384,1.57655802611076,1.67120091664164,1.53828509438674,1.58899528054451,1.53242198541596,1.53242198541596
"01055",1.57885454887756,1.5284792400567,1.59259602368557,1.53712450137874,1.6246587576636,1.51017945655273,1.5406968963341,1.63032957465078,1.5372814705039,1.67047961047548,1.55292878670896,1.67139539223558,1.54029427320197,1.51017945655273,1.54224375356338,1.54224375356338
"01057",1.65941189368258,1.60888396864277,1.59985950481308,1.54415502694942,1.6824032193421,1.62493234674424,1.59818894234931,1.63612253456352,1.54270697406168,1.70539851357998,1.58749702981436,1.67538415121626,1.54379770629518,1.62493234674424,1.55108734912979,1.55108734912979
"01059",1.56700724318744,1.51648003446179,1.59696389988539,1.54107090369116,1.61639423043429,1.49293845234459,1.53218096121882,1.63425771772861,1.54055731739114,1.66578745135783,1.54788711802951,1.67438507357566,1.54244095169858,1.49293845234459,1.5463360853805,1.5463360853805
"01061",1.63446571267172,1.58385253620951,1.58175531081776,1.52487458193555,1.66468144576221,1.58914550831712,1.58032576476084,1.62455902280994,1.52936637100363,1.69489898958625,1.57680049453728,1.66934225501863,1.53552453198336,1.58914550831712,1.52126134743726,1.52126134743726
"01063",1.63786869196369,1.58726058505843,1.60226776164268,1.54595011289573,1.66710926383016,1.5940115360154,1.58276196015315,1.63935659709119,1.54510497822351,1.69635180995137,1.57826494244577,1.67830615453912,1.54580947130302,1.5940115360154,1.55012337669104,1.55012337669104
"01065",1.63587528332365,1.58528146804772,1.60644591509062,1.54999164466411,1.66566698301838,1.59119198907214,1.58134343848683,1.64269356134288,1.54826095858984,1.69546095210373,1.57740726307423,1.68050543573309,1.54782078160823,1.59119198907214,1.55500738853068,1.55500738853068
"01067",1.62945092959614,1.57882958359764,1.60316097403079,1.5467581096074,1.66110940632505,1.58196669871016,1.5767400880618,1.64018569986197,1.54582006732534,1.69276974121932,1.57465212408899,1.67892841951578,1.5463113340912,1.58196669871016,1.55084513429328,1.55084513429328
"01069",1.62896360598073,1.57833226617928,1.58402916667618,1.52749723153318,1.66077270593134,1.58125249810129,1.5763868549626,1.62655323630348,1.53201639180692,1.69258316159372,1.57444257175665,1.67077741552238,1.53798210058065,1.58125249810129,1.52343077101693,1.52343077101693
"01071",1.56143174737163,1.51101372832208,1.60701027334314,1.55175028350245,1.61226922403229,1.48520346897209,1.52823624483,1.64064840388921,1.54791405822948,1.66312159457259,1.54547129790345,1.67764297688079,1.54692681213402,1.48520346897209,1.56284652895888,1.56284652895888
"01073",1.58953420996842,1.53906085181354,1.6025675274379,1.54728728193478,1.63241293416826,1.52523951260083,1.54828818720007,1.63676314688531,1.54388557635511,1.67530412874733,1.55752600669723,1.67493869223702,1.54386875788453,1.52523951260083,1.55873655876984,1.55873655876984
"01075",1.60931373226375,1.55870937495022,1.5983558284095,1.54230090743321,1.64670731687304,1.55322847778788,1.56236613054061,1.63573850240562,1.54181591364995,1.68410363327842,1.56602514530135,1.67563730374916,1.5434488745496,1.55322847778788,1.54699957312721,1.54699957312721
"01077",1.59280299558299,1.54220602142557,1.5823946049967,1.52588796439512,1.63490212505661,1.52966113855493,1.55057306032182,1.62318068378068,1.5283453760275,1.67700490075406,1.55894312590079,1.6673999109949,1.53370988098594,1.52966113855493,1.52765264926496,1.52765264926496
"01079",1.57830862678307,1.52771992950528,1.59062212093852,1.53469319756535,1.62454121485098,1.50896625008992,1.54022598075792,1.62968905383943,1.53594838670265,1.67077727221187,1.55273491043433,1.67167746986795,1.53970442756311,1.50896625008992,1.53749951783557,1.53749951783557
"01081",1.62085794564585,1.57057729423538,1.5935575857511,1.53779675679953,1.6545584111812,1.57033564958953,1.57075409517636,1.63157723365374,1.53809841491899,1.68827402020469,1.57094345597688,1.6723967773021,1.54076470572287,1.57033564958953,1.54177800924451,1.54177800924451
"01083",1.61372892609053,1.56305364277409,1.58107329975304,1.52500245640395,1.64994442177317,1.55940671822926,1.56548549094868,1.62308678682468,1.52915881170764,1.68616046980366,1.56791779123432,1.66792657664694,1.53576021479579,1.55940671822926,1.5233523887737,1.5233523887737
"01085",1.63332469180951,1.58272704787766,1.60689866332325,1.55042662434138,1.66384971293594,1.58754128599379,1.57951980277512,1.64303244595613,1.54857127155716,1.69437693443931,1.57631435517735,1.68072165800089,1.54799846314062,1.58754128599379,1.55561443411765,1.55561443411765
"01087",1.64390746594948,1.59345032997541,1.58903276447371,1.5329651798898,1.67124265150587,1.6029162620468,1.58714603049537,1.62907401605012,1.53517437888051,1.69858400945094,1.58084678799825,1.6714993828316,1.53940477016462,1.6029162620468,1.53344113733457,1.53344113733457
"01089",1.57502649144825,1.52442787022453,1.60174666573529,1.54582849700099,1.62222210185704,1.50423508531646,1.53789082183629,1.63819332117107,1.54451923819297,1.66941878396642,1.55135464943394,1.67713274555402,1.54532104189318,1.50423508531646,1.55175063251019,1.55175063251019
"01091",1.62953518303767,1.5789333625871,1.58906845511214,1.53256886663424,1.66114824177947,1.58211985935474,1.57681135642062,1.62931804524748,1.5346857746382,1.69276357478019,1.57469121017554,1.67191022439608,1.53877224227631,1.58211985935474,1.53308643486366,1.53308643486366
"01093",1.64982764547588,1.59929321272762,1.60060761983071,1.54478657870066,1.67556514476813,1.61122807828206,1.59134013752744,1.63695577402583,1.54338043016649,1.70130620742909,1.58338986361417,1.67606926456673,1.5443074056335,1.61122807828206,1.55127042424855,1.55127042424855
"01095",1.55414657256016,1.50364921917624,1.59209522987916,1.53642629026119,1.6071634716166,1.47463769435837,1.5229995010364,1.63039537789664,1.53706167960333,1.66018915280607,1.54235719330406,1.67180373268918,1.5403635807348,1.47463769435837,1.54047292123845,1.54047292123845
"01097",1.64667467570453,1.59646284872614,1.58871241279276,1.53307804936617,1.67291743371379,1.60733751637543,1.58922817580537,1.62862806914498,1.53547657071217,1.69917457518487,1.58200558321016,1.67086831639131,1.53985765011333,1.60733751637543,1.53319759206401,1.53319759206401
"01099",1.63370505504835,1.58319317488671,1.59530428311625,1.5392858527588,1.66401874132699,1.58824431272415,1.57983110440358,1.63350807110042,1.53965942187152,1.69433764681198,1.57647331721899,1.67418232213512,1.54211578198454,1.58824431272415,1.54263074990452,1.54263074990452
"01101",1.63869928859428,1.58810474004154,1.59020611640087,1.53378316974784,1.66768382136137,1.59522655715362,1.58335908018228,1.63079038284657,1.5364021295159,1.69667052348467,1.57861519481981,1.6731811874863,1.54054762246634,1.59522655715362,1.53271698609344,1.53271698609344
"01103",1.59349302800483,1.54289388308608,1.58756659763149,1.53161798753856,1.63539835082037,1.53064151372359,1.5510656886867,1.62689622945259,1.53303499004698,1.67730712402424,1.55924034156186,1.66964447946075,1.53737977076588,1.53064151372359,1.53498207397093,1.53498207397093
"01105",1.6217394664901,1.57118960406094,1.59792881385004,1.54168308060175,1.65551885823803,1.57107710065596,1.57126828305125,1.6359734998805,1.54181803902354,1.6893018346845,1.57134990320093,1.67605197439205,1.54365673245661,1.57107710065596,1.54467515929964,1.54467515929964
"01107",1.62262812322404,1.57201668129364,1.60257029004895,1.54633061796853,1.65622620272524,1.57223522287121,1.57187329442564,1.63924671722831,1.54507207394515,1.68982653220366,1.57173175348397,1.6780473672192,1.54558427056674,1.57223522287121,1.55153858328307,1.55153858328307
"01109",1.64245411863012,1.59184648764089,1.59072570678157,1.53454241691109,1.67038236330814,1.60056567173636,1.5860358326015,1.63068355066431,1.53662879768342,1.69831269863519,1.58022688497753,1.67284344506996,1.54058448220739,1.60056567173636,1.534917796721,1.534917796721
"01111",1.59073178970415,1.54068784556794,1.59119075074365,1.53582374137714,1.63273895647843,1.52777873476996,1.54932693576733,1.62940294181868,1.53657003977662,1.67477687170162,1.5579924190244,1.67057695975234,1.53983455405542,1.52777873476996,1.53942597816577,1.53942597816577
"01113",1.63558703970127,1.58510124672704,1.59031226457482,1.53425504345975,1.66533164195991,1.59098130470828,1.58118733967577,1.62988884180079,1.53598616870886,1.69508220003598,1.57727833734477,1.67195432109998,1.53982702627006,1.59098130470828,1.53561412238265,1.53561412238265
"01115",1.58700067664325,1.53662503023012,1.596316835497,1.54104697350677,1.63047978246821,1.52181601653804,1.5465170523204,1.63241975786985,1.53962208436561,1.67397701260612,1.55642454399869,1.67231235307261,1.54144190560627,1.52181601653804,1.5492681762808,1.5492681762808
"01117",1.60460727660469,1.55424238393326,1.6015073713643,1.54601169035882,1.64305127515168,1.54696993620813,1.55910679670149,1.63696774494347,1.54387206620571,1.68151055237364,1.5639840962303,1.67553886506733,1.54436091025056,1.54696993620813,1.55414956790935,1.55414956790935
"01119",1.63088362883233,1.58028904651818,1.61354506219212,1.55726857282572,1.6621037500423,1.58405782061115,1.57777890737752,1.64774499087212,1.55359516223141,1.69332620373335,1.57527066968787,1.68352651090859,1.55121880227798,1.58405782061115,1.56521067095832,1.56521067095832
"01121",1.59620152899743,1.54592044410425,1.59436535400421,1.53893231770647,1.63694238903046,1.53512380974424,1.55313720790324,1.63194467410531,1.53901193030662,1.67770114571559,1.56036917082599,1.67249082896898,1.54162291967875,1.53512380974424,1.54355926203751,1.54355926203751
"01123",1.62577152807875,1.57565736627355,1.59710876526774,1.54180030333925,1.65787022380275,1.57766593641244,1.57434195860049,1.63371107697764,1.54096083167276,1.6899915502947,1.57304545333005,1.67328464056796,1.54263706456243,1.57766593641244,1.54777654736897,1.54777654736897
"01125",1.60966813884267,1.55912869173203,1.61423328225005,1.55832960560571,1.64688048377288,1.55386104400603,1.5626467784228,1.64717805999987,1.55348583682188,1.68409891991635,1.56616992163411,1.682499533425,1.55060323095059,1.55386104400603,1.56927247883274,1.56927247883274
"01127",1.58469010968732,1.53428566714926,1.60194252755899,1.54673262343083,1.62886947376474,1.51845068833886,1.54485898383133,1.63643404099899,1.54370863649626,1.67306463165157,1.55544562644855,1.67474823474879,1.54394023974813,1.51845068833886,1.5573728919187,1.5573728919187
"01129",1.65064383441078,1.60038170536789,1.61024498725667,1.5544589519085,1.67582421727594,1.61289560573119,1.59205141385878,1.64467919022402,1.55129802084882,1.70101651491081,1.58373096684344,1.68095629209259,1.54965644946976,1.61289560573119,1.56204920745974,1.56204920745974
"01131",1.63307538133071,1.58247914852739,1.62050278327468,1.56413244777912,1.66367035550791,1.58718784229007,1.57934269502403,1.65272564181433,1.55839245083488,1.69426795473746,1.57620838194443,1.68652255956153,1.55392041144799,1.58718784229007,1.57511987921864,1.57511987921864
"01133",1.64711453287602,1.59669029541718,1.60358161335972,1.54822210641971,1.67348765767902,1.60757065536254,1.58944501049658,1.63800664327368,1.54507358955894,1.69986921298062,1.58220635520743,1.67594897642775,1.54490863336744,1.60757065536254,1.55853910636617,1.55853910636617
"04001",1.25098046409328,1.3218456695628,1.3553872083114,1.4326104839628,1.25955223977614,1.23831789601521,1.37763806454265,1.33318801739053,1.46171380670185,1.26822794920642,1.43351614270024,1.31184509233142,1.49152966203809,1.23831789601521,1.39029154202924,1.39029154202924
"04003",1.52748470636329,1.50872491398007,1.50206491005174,1.47983609904933,1.55259488166148,1.48991596639935,1.52131620770033,1.53399073138738,1.49684698178308,1.57775650851417,1.5339490776885,1.56632571605853,1.51419044043266,1.48991596639935,1.45494336602764,1.45494336602764
"04005",1.23892583077334,1.30888012124627,1.35059312540256,1.42738801686613,1.25136520324176,1.2204525243303,1.36793395330551,1.33035983158687,1.45819938046517,1.26390353547568,1.42706938589223,1.31083963617752,1.48960229070043,1.2204525243303,1.38228015783642,1.38228015783642
"04007",1.48322160834303,1.48672447759031,1.46546438994385,1.46785593176133,1.49762629678454,1.46190396000224,1.50342868512004,1.48359947145073,1.48731019192284,1.51218509541567,1.52025848226115,1.5029630687925,1.50777281591742,1.46190396000224,1.4405653799259,1.4405653799259
"04009",1.42829344189477,1.44109665668448,1.45027984020207,1.46263490133531,1.44862817160654,1.39790023814751,1.46995264710411,1.46376537254714,1.48423611422255,1.46902094102607,1.49885531450218,1.47776283134885,1.5062524324456,1.39790023814751,1.43101143509138,1.43101143509138
"04011",1.46220644613962,1.47098702654882,1.45683519722854,1.4658218959274,1.47621976109443,1.44149985441669,1.49081712090099,1.47098970428678,1.48569622343515,1.49039994818394,1.51078460251112,1.48642572917598,1.50663500704607,1.44149985441669,1.43800631679183,1.43800631679183
"04012",1.1260579975535,1.20016229804033,1.34759383752039,1.42879804156337,1.16669613034478,1.0651024530653,1.29020294231766,1.32483966133521,1.46015171938441,1.20733514562797,1.38024418468947,1.302163451629,1.49156073820595,1.0651024530653,1.38187128996934,1.38187128996934
"04013",1.27851773854038,1.30436971640526,1.45291397683348,1.48202326426551,1.32552714599881,1.20802543753773,1.36861012067383,1.44963913661624,1.4980523513934,1.37254818358029,1.43285923168359,1.44674132791852,1.51437665935888,1.20802543753773,1.45853317820317,1.45853317820317
"04015",0.799840379531506,0.974997004972102,1.14556879740764,1.3397636500961,0.825420825654152,0.761503478460895,1.11734386877827,1.07212757203176,1.39573330398988,0.851019275191673,1.25970500519695,0.998898050050118,1.45187277827378,0.761503478460895,1.25612759669326,1.25612759669326
"04017",1.02551458655167,1.15564652068421,1.25127295683007,1.39344986120024,1.0360980845823,1.00968283859707,1.25297882885206,1.19694001667752,1.43381862797756,1.04670477452717,1.35032968109356,1.14296150756711,1.47447551194505,1.00968283859707,1.33343694843443,1.33343694843443
"04019",1.43130425919776,1.43954739868941,1.47338430137893,1.47994016787148,1.45631503181158,1.39381216737728,1.47004971607939,1.4860223099525,1.49687168447143,1.48133863826828,1.50056176274037,1.49895306937883,1.51403429711927,1.39381216737728,1.4549762052485,1.4549762052485
"04021",1.33428138620564,1.34635067202905,1.46577375677766,1.47965815589489,1.37986122079836,1.26594462826719,1.39997128915665,1.47339943322108,1.49645510732272,1.42545864779115,1.45360517377844,1.48135062886647,1.5135095853793,1.26594462826719,1.45494559634275,1.45494559634275
"04023",1.60028377145031,1.57204365732101,1.51196147772811,1.47918699792421,1.61480701316082,1.57870137804368,1.56771636216562,1.55086747578456,1.49606808545982,1.62943813494545,1.56347793793503,1.5905630597168,1.51359854159424,1.57870137804368,1.45508297326421,1.45508297326421
"04025",1.24158178863343,1.30500273248575,1.36851466038812,1.43771714427521,1.26078471982725,1.2128752450955,1.36647292928815,1.35070285989006,1.46588732917826,1.28003980626462,1.42798460028319,1.33354177015285,1.49458582681178,1.2128752450955,1.39645250285139,1.39645250285139
"04027",1.10676394987755,1.17829061367167,1.35554840206186,1.43502920393338,1.15451020954352,1.03514539566269,1.27372113784511,1.33211160020604,1.46455033612403,1.20225691469058,1.36915196508383,1.30875667551877,1.49412993178883,1.03514539566269,1.39085712503686,1.39085712503686
"05001",1.64058770822589,1.58991953080496,1.559800538441,1.50198684420919,1.66912143398663,1.59778777265039,1.58467438813756,1.60931705789575,1.51263429659728,1.69765550804715,1.57942952698562,1.66051332954442,1.52470021791216,1.59778777265039,1.48867529489322,1.48867529489322
"05003",1.61142932964587,1.56081534309606,1.58642023572614,1.52929571457947,1.64823098376266,1.55623067802265,1.56387390844879,1.6273593671723,1.53162949067251,1.68503468021382,1.56693417129646,1.67070692436983,1.53595382106651,1.55623067802265,1.52952734258582,1.52952734258582
"05005",1.66249906651773,1.61223517877916,1.59514118390566,1.539637014514,1.68428010117019,1.62985930461161,1.60050218578835,1.62931722958051,1.53569457970696,1.70607808703195,1.58878232963468,1.66899032921531,1.53635668181724,1.62985930461161,1.55418427980185,1.55418427980185
"05007",1.60677834843056,1.55652848919799,1.58449456123843,1.52826708783391,1.64444652991869,1.55031414390638,1.56069206588599,1.62338001486561,1.52882083084549,1.68213500674491,1.56487218023121,1.66640538992591,1.53283713485044,1.55031414390638,1.53392881201248,1.53392881201248
"05009",1.65970923371729,1.60948224590811,1.58554858222019,1.5293746605826,1.68223987039345,1.62594115071767,1.5985240555852,1.6238227243053,1.52929915152679,1.70478536936527,1.5875773935289,1.66646793603147,1.5328744388766,1.62594115071767,1.53633319750934,1.53633319750934
"05011",1.61131760007315,1.56071972693922,1.58965061274399,1.53276660799979,1.64813240534171,1.55610091748073,1.56380198416957,1.62890192956827,1.53343623868613,1.68495015725438,1.56688668197661,1.67115943994552,1.53658485277433,1.55610091748073,1.5364102622395,1.5364102622395
"05013",1.67330319421601,1.62269559238283,1.59030453978083,1.53348234555655,1.69242075555904,1.64463018084674,1.60807426776106,1.62924955420336,1.53386675242368,1.71154009213576,1.59345433058922,1.67130550416829,1.53681878176222,1.64463018084674,1.53772003316168,1.53772003316168
"05015",1.65998623238553,1.60968016311536,1.59011837238465,1.53412563239636,1.68254340672957,1.62617276862425,1.59869657020922,1.62686996908833,1.53260242844217,1.70511247149542,1.58772215801228,1.6682477271861,1.5349483640051,1.62617276862425,1.54366512465788,1.54366512465788
"05017",1.59804360520781,1.54736306111178,1.55886697749077,1.50096773600168,1.63874592952198,1.53699044599119,1.55427831862028,1.60950615753257,1.51281785295025,1.67944842837113,1.56119372073719,1.66115068527475,1.52552166261681,1.53699044599119,1.48479323431308,1.48479323431308
"05019",1.66937738636317,1.61883198036498,1.58554949740222,1.52882848088408,1.68954328755619,1.6391345437937,1.60530005004284,1.62523716107446,1.5299560063564,1.70971239352625,1.59177060918631,1.6684712814359,1.53403309138501,1.6391345437937,1.5326676221657,1.5326676221657
"05021",1.54806111956214,1.49740238973813,1.56792150149611,1.51015494638923,1.60302160835488,1.46562107312552,1.51859031224993,1.61538534115436,1.51882127572003,1.65798246341208,1.53977853724135,1.66430735044421,1.52871659590283,1.46562107312552,1.49945980985405,1.49945980985405
"05023",1.67206613135592,1.62184882625061,1.59395635610222,1.53884749699698,1.6910557045843,1.64362461928075,1.60735417786765,1.62695641120176,1.53380302882696,1.71006812416309,1.59287756276966,1.66662460744498,1.53438253210108,1.64362461928075,1.55695926170432,1.55695926170432
"05025",1.61121905735928,1.56061223943394,1.58984858233199,1.53295625953103,1.64807284851062,1.55594309614787,1.56372758204494,1.62891775504713,1.53341172393316,1.68492915980101,1.56684498887592,1.67110182461581,1.53643369340598,1.55594309614787,1.5370852665034,1.5370852665034
"05027",1.60440353885877,1.55379600514531,1.58874458357748,1.53208385373083,1.64320195650707,1.54621224280932,1.55885534779201,1.62741341993756,1.53219961477983,1.68200375010077,1.56391749106453,1.66976848835851,1.53537820709224,1.54621224280932,1.53765302558818,1.53765302558818
"05029",1.61977402477044,1.56942234795887,1.58745416365721,1.53170290340116,1.65385927995224,1.56868214878355,1.56993566120827,1.6243071227116,1.53038471400867,1.68796373255629,1.57046484692622,1.66635252017654,1.53345607696477,1.56868214878355,1.54191064033684,1.54191064033684
"05031",1.53316998217906,1.4824938241537,1.56888333793606,1.51127242261132,1.59240149894765,1.44432336525061,1.5079411696021,1.61651262302319,1.52028204495647,1.65163336676508,1.53338881332376,1.66526099167846,1.5302408422481,1.44432336525061,1.49953769169797,1.49953769169797
"05033",1.63619208621374,1.58646099478664,1.59016964958292,1.53534561559355,1.66479240493855,1.59341203260031,1.58189298369338,1.62432546212935,1.5317272763184,1.69345688650444,1.57737773134266,1.66462047337869,1.5332683987412,1.59341203260031,1.5504473482424,1.5504473482424
"05035",1.54161353205879,1.49098108792096,1.55878402366396,1.50069723525873,1.59839333866376,1.45644395377081,1.51400591545159,1.60961772827856,1.51264714466829,1.65517321546564,1.53703080012654,1.66128370087453,1.52530190638597,1.45644395377081,1.48409396915839,1.48409396915839
"05037",1.55865510820512,1.50797826082184,1.56429103012275,1.50639089218349,1.61060639992631,1.48072877743906,1.52614492191355,1.61295814161598,1.51619697192047,1.66255801527916,1.54431185407141,1.66296471010893,1.52713375687643,1.48072877743906,1.49380184443103,1.49380184443103
"05039",1.65937820585286,1.60879315109136,1.59363836092209,1.5368607052578,1.68244935219529,1.62477565754877,1.59814031951975,1.63152141533388,1.53618424564345,1.70552272310556,1.58748922607498,1.67258342035879,1.53812054537016,1.62477565754877,1.54277432605964,1.54277432605964
"05041",1.64656360598581,1.59589469827576,1.55567237875516,1.49778142499334,1.67339159918555,1.60632205724501,1.58894336200406,1.60665818234502,1.50989708141576,1.70021982761586,1.58199221483129,1.65909311052961,1.5232409201136,1.60632205724501,1.48191078213145,1.48191078213145
"05043",1.6045985574578,1.55397472148689,1.58416566861591,1.52707224429842,1.64336315475039,1.54645525173082,1.5589896840958,1.62534626229948,1.52960470313215,1.68212966673899,1.5640062328491,1.66926634867638,1.53440797451582,1.54645525173082,1.52753133097654,1.52753133097654
"05045",1.62045317979196,1.57013329799956,1.57999021564321,1.52370941769273,1.65430765201743,1.56970232625383,1.57043761487905,1.62028016106771,1.52567028843349,1.68817857535438,1.57075552960839,1.66468685746886,1.53110109160346,1.56970232625383,1.52727424549804,1.52727424549804
