"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"01021",4.1858068241297e-05,0.0006051312931705,0.0008634793091328,0.0014581896154354,3.37734086949929e-05,5.3988516909625e-05,0.0009725620071001,0.000620506439322,0.0016116779337331,2.56905934267694e-05,0.0013399944775101,0.0003776468395958,0.0017652696428596,5.3988516909625e-05,0.0012281509910993,0.0012281509910993
"01023",1.45334800061763e-05,0.0005801112370591,0.0008484119408553,0.0014453676951492,1.18536328711413e-05,1.85536970460945e-05,0.0009544832130349,0.0006074296148119,0.0016023512554303,9.17402374840954e-06,0.0013288554150859,0.0003664887186732,0.0017593725524332,1.85536970460945e-05,0.0012099631104957,0.0012099631104957
"01025",1.8927391330769e-05,0.0005839552268517,0.0008347373364047,0.0014314687693149,1.55617360913718e-05,2.39766229837081e-05,0.0009572747686027,0.000598218321287,0.0015927646565445,1.21964801341222e-05,0.0013305946882896,0.0003617515484984,0.0017541079438499,2.39766229837081e-05,0.0011896138128022,0.0011896138128022
"01027",0.000139018401057,0.0006951441543294,0.0008913914975311,0.001477920031262,0.0001106250692772,0.0001816551726813,0.0010374999842472,0.0006474683966071,0.0016249670816352,8.22566449852018e-05,0.0013798796517552,0.0004040229838908,0.0017724527277622,0.0001816551726813,0.0012581717417304,0.0012581717417304
"01029",7.65263567609183e-05,0.0006335560900825,0.0009001383624476,0.0014875717043436,6.50890163705388e-05,9.36951657888099e-05,0.0009934712740962,0.0006528275768694,0.0016318374606726,5.36584962761881e-05,0.0013533927741021,0.0004059681703395,0.0017765180511839,9.36951657888099e-05,0.0012719508100225,0.0012719508100225
"01031",9.17434038879626e-06,0.0005753293083319,0.000885264938555,0.0014846789492672,7.43107229130557e-06,1.17893820280369e-05,0.0009510226809545,0.000633183379509,0.0016322043089294,5.68787858481902e-06,0.0013267161243083,0.0003811232479756,0.0017797491586971,1.17893820280369e-05,0.0012634274535235,0.0012634274535235
"01033",1.39758113887285e-05,0.0005798422608298,0.000914559961932,0.0015121398928454,1.11686629248145e-05,1.81869915460181e-05,0.0009542793978437,0.0006543832671488,0.0016503448748045,8.36175840352307e-06,0.001328716767483,0.0003942546472612,0.0017885939766139,1.81869915460181e-05,0.0013049151437975,0.0013049151437975
"01035",3.47572225346277e-05,0.0005983343793829,0.0006847707336781,0.0012798040077518,2.83694781560298e-05,4.43411758872986e-05,0.000967664661047,0.0004925778333151,0.0014842902895915,2.19829796692284e-05,0.0013369961258144,0.0003004557864154,0.0016888396913813,4.43411758872986e-05,0.0009731929341621,0.0009731929341621
"01037",9.98727687554389e-05,0.0006575457458772,0.000890079684865,0.0014792767636654,8.10088424563461e-05,0.0001281930487299,0.0010104630177061,0.0006450271775212,0.0016269848699218,6.21579096165729e-05,0.0013633926547728,0.0004003197865987,0.0017750081442323,0.0001281930487299,0.001258305506502,0.001258305506502
"01039",2.69352439952574e-05,0.0005914091507806,0.0008412169335052,0.0014369841063146,2.18559140239363e-05,3.45555203633443e-05,0.0009626457172818,0.0006034071769373,0.001596345372898,1.67772673199441e-05,0.0013338829339537,0.0003656609153714,0.001755764460928,3.45555203633443e-05,0.0011980506200002,0.0011980506200002
"01041",9.48370001316952e-06,0.0005756003683129,0.0008746707849238,0.0014737104874954,7.68973807793668e-06,1.2174811301369e-05,0.0009512175131378,0.0006256497052345,0.0016240464158607,5.89586594078741e-06,0.0013268347434095,0.0003766533614944,0.0017744048452574,1.2174811301369e-05,0.0012482487841343,0.0012482487841343
"01043",4.77637765370891e-05,0.0006116697947299,0.000913998070733,0.0015086408792164,3.73669989845532e-05,6.3364092609213e-05,0.0009772102290437,0.0006559102896141,0.001646966197367,2.69729666156686e-05,0.0013427533017436,0.0003979816428079,0.0017854382984101,6.3364092609213e-05,0.0013014281094478,0.0013014281094478
"01045",6.63577207089995e-06,0.0005730285433078,0.0008844493737879,0.0014829836480815,5.37355668068435e-06,8.529174004573e-06,0.000949361506044,0.0006323624220404,0.0016299177116137,4.11138334059945e-06,0.0013256945086717,0.0003802921924338,0.0017768670298931,8.529174004573e-06,0.0012626111553235,0.0012626111553235
"01047",1.17942225386176e-05,0.0005775831918724,0.0008628000998441,0.0014607344080836,9.67867796925916e-06,1.4967769405977e-05,0.0009526602854832,0.0006175068873658,0.0016140610494154,7.56325606242719e-06,0.0013277374953234,0.0003722403027034,0.0017674119039007,1.4967769405977e-05,0.0012307898454863,0.0012307898454863
"01049",8.462520032584e-05,0.0006464577063186,0.0009323298714736,0.001524133240946,6.58862475342818e-05,0.0001127485482999,0.0010022733845608,0.0006710665027991,0.0016573807715014,4.71552450757003e-05,0.0013580967151249,0.0004100695377523,0.0017908749622097,0.0001127485482999,0.001324724400957,0.001324724400957
"01051",2.96373163206555e-05,0.0005937134069234,0.00087155199505,0.0014673103653282,2.41997475337133e-05,3.77952588294669e-05,0.0009643265116028,0.0006254760259641,0.001618398496472,1.87630261760236e-05,0.001334940420846,0.000379473983058,0.0017695540366303,3.77952588294669e-05,0.0012408045585383,0.0012408045585383
"01053",5.40747927569757e-05,0.0006158205655634,0.0008777165557493,0.0014740754650123,4.4074201118822e-05,6.90805895216051e-05,0.0009803169892878,0.0006322345496426,0.0016261507066951,3.40762266616248e-05,0.0013448158970715,0.000386879315501,0.0017783404337705,6.90805895216051e-05,0.0012461772557658,0.0012461772557658
"01055",6.03665988126443e-05,0.0006233680862627,0.0009267087123218,0.0015206936436143,4.73119780712084e-05,7.99574624489872e-05,0.0009856475573876,0.0006658578393849,0.001655811320496,3.42621181389804e-05,0.0013479316030297,0.0004052276674881,0.0017911325756429,7.99574624489872e-05,0.0013183988189012,0.0013183988189012
"01057",1.38693103845364e-05,0.0005789418666196,0.0008789926489602,0.0014752340471384,1.19065206608012e-05,1.68139230425329e-05,0.000953694093603,0.0006297509929492,0.0016234782299126,9.94395920790916e-06,0.0013284465322347,0.000380590180138,0.0017717965146907,1.68139230425329e-05,0.001253006711955,0.001253006711955
"01059",2.58921665270989e-05,0.0005909771733217,0.0008965266502821,0.001493382326266,2.04937882790648e-05,3.39912606146172e-05,0.0009623020905387,0.0006422704067207,0.0016370210670993,1.50962240588151e-05,0.0013336277878789,0.000388099100796,0.0017807377060039,3.39912606146172e-05,0.0012780702710878,0.0012780702710878
"01061",1.3377582388545e-05,0.0005793143669662,0.0009080485467035,0.0015084773520256,1.06622605349135e-05,1.74508221607122e-05,0.0009538902273819,0.0006496783278993,0.0016503898816801,7.94707573142717e-06,0.0013284662188892,0.0003913359431806,0.0017923277480164,1.74508221607122e-05,0.0012956560634313,0.0012956560634313
"01063",9.26835889287306e-06,0.0005752384551683,0.0008000273182821,0.00139776521957,7.68557889612428e-06,1.16426742299619e-05,0.0009509690672737,0.0005724889728097,0.0015687164288475,6.10287640932493e-06,0.0013266997525577,0.0003449702521968,0.0017396853594458,1.16426742299619e-05,0.0011413716330368,0.0011413716330368
"01065",1.2526626587415e-05,0.0005782656856222,0.0007712737618648,0.0013690179504877,1.02551779090691e-05,1.59340457140358e-05,0.0009531536010564,0.0005521880777407,0.0015484254562684,7.98386047680934e-06,0.0013280416408757,0.0003331259965405,0.0017278542163167,1.59340457140358e-05,0.0010999465434212,0.0010999465434212
"01067",1.09256002443237e-05,0.000576980445482,0.0007965894936208,0.0013944595312704,8.78783434512616e-06,1.41324448070557e-05,0.0009522125702549,0.000569948380503,0.0015663958040086,6.65017281803556e-06,0.0013274447944781,0.000343329730993,0.0017383524289713,1.41324448070557e-05,0.0011365932823992,0.0011365932823992
"01069",1.09307001644582e-05,0.0005770936060746,0.0008921055161695,0.0014901595670281,8.68126977067979e-06,1.43049991569499e-05,0.0009522861085549,0.0006380669992455,0.0016348216590929,6.43192118594439e-06,0.001327478689325,0.0003840484467838,0.0017795020423567,1.43049991569499e-05,0.0012732007247224,0.0012732007247224
"01071",4.63820659954051e-05,0.0006101861074777,0.0008664166743148,0.0014604040170701,3.64976374973021e-05,6.12149396115329e-05,0.0009761708629374,0.0006220073454977,0.0016119673579641,2.66165300922149e-05,0.0013421587979962,0.0003777847720867,0.0017637023415168,6.12149396115329e-05,0.0012333808263246,0.0012333808263246
"01073",3.53246499476039e-05,0.000599635037294,0.0008915732105944,0.0014870721739153,2.80435072358682e-05,4.62502662528519e-05,0.000968560706317,0.0006394550243535,0.0016319370850584,2.07644446621163e-05,0.0013374883650166,0.0003874945936135,0.0017769467831586,4.62502662528519e-05,0.001270046276424,0.001270046276424
"01075",1.24068830757744e-05,0.000578303939263,0.0008555315009663,0.0014531027799913,1.00032891536063e-05,1.60125997623961e-05,0.0009531650396538,0.0006121907323104,0.0016081389457742,7.5998689720132e-06,0.0013280263059371,0.0003688856786622,0.0017632076919957,1.60125997623961e-05,0.0012206096191707,0.0012206096191707
"01077",1.47325045608384e-05,0.0005805715477235,0.000974690694104,0.0015761499334618,1.17388527210005e-05,1.92234600486149e-05,0.0009548039102395,0.0006973599312053,0.0016997864654864,8.74545563154887e-06,0.0013290365159729,0.0004200800968212,0.0018234695009876,1.92234600486149e-05,0.0013907823284084,0.0013907823284084
"01079",1.44314090238989e-05,0.0005803216076477,0.0009266860672312,0.0015239867053174,1.14743941260967e-05,1.88673709391266e-05,0.0009546247117254,0.0006630283799132,0.0016585248986248,8.51761363209079e-06,0.001328928039457,0.0003994161142416,0.0017931048778053,1.88673709391266e-05,0.0013222577630563,0.0013222577630563
"01081",5.2913555173153e-05,0.0006148322987014,0.0008814619870781,0.001475695100495,4.30940254407466e-05,6.76488461328309e-05,0.0009796250530294,0.000634720545452,0.0016250912398327,3.32776920731016e-05,0.0013444208345567,0.0003881373279302,0.0017746313415291,6.76488461328309e-05,0.0012518708130741,0.0012518708130741
"01083",2.72435080932909e-06,0.000569499248939,0.0009527087096075,0.0015506138984339,2.18262967629381e-06,3.53694607532579e-06,0.0009468074594465,0.0006807333637001,0.0016772412672793,1.64091577852984e-06,0.0013241156768326,0.0004087656428295,0.0018038756655908,3.53694607532579e-06,0.0013606860253895,0.0013606860253895
"01085",1.16550659658516e-05,0.0005774686114282,0.0007704559037497,0.0013683313069856,9.55735951569692e-06,1.48018375748668e-05,0.0009525799276853,0.0005515308120524,0.0015479870864444,7.45976608723579e-06,0.0013276913508842,0.0003326275500458,0.0017276625108101,1.48018375748668e-05,0.0010988844718792,0.0010988844718792
"01087",2.66531631091592e-05,0.0005907118995011,0.000878582501645,0.0014746028468657,2.20833471249901e-05,3.35091373964401e-05,0.0009621811944506,0.0006305236669904,0.0016238835460203,1.75141978252929e-05,0.0013336511187682,0.0003825300075455,0.0017732235301028,3.35091373964401e-05,0.0012507929559223,0.0012507929559223
"01089",4.28469746034746e-06,0.0005709255869516,0.0008600630092687,0.0014575108546457,3.43910105261487e-06,5.55313063824736e-06,0.000947840582216,0.0006146938864935,0.0016104389776463,2.59352521272032e-06,0.0013247555969907,0.0003693371340958,0.0017633784167824,5.55313063824736e-06,0.0012281398878516,0.0012281398878516
"01091",1.13989829812023e-05,0.0005772626038278,0.0008851065706648,0.0014844776541217,9.31995559162272e-06,1.45177524205377e-05,0.0009524259824796,0.0006333616353379,0.0016323101843057,7.24104997990163e-06,0.0013275894766251,0.0003816449565748,0.0017801683656317,1.45177524205377e-05,0.0012627769544194,0.0012627769544194
"01093",1.43867665527814e-05,0.0005795401608625,0.000877429523207,0.0014739208777385,1.21925095135847e-05,1.76785957133033e-05,0.0009541148133954,0.0006285510695773,0.0016226949613347,9.9984890266919e-06,0.00132868968651,0.0003797532931961,0.0017715430296453,1.76785957133033e-05,0.0012508984711566,0.0012508984711566
"01095",3.59153820037975e-05,0.0006006327869788,0.0009376609586478,0.0015332529951838,2.80694959383791e-05,4.76871506002379e-05,0.0009692650904148,0.0006720199427575,0.001664661435319,2.02251770224431e-05,0.0013378988966506,0.0004065033211223,0.0017961847486121,4.76871506002379e-05,0.0013363557158215,0.0013363557158215
"01097",6.84757069532399e-05,0.0006293922520503,0.0008755994186641,0.001467279713555,5.52417694638802e-05,8.83349053129245e-05,0.0009901024124762,0.0006315542609892,0.0016176702408475,4.20122519585046e-05,0.0013508167806782,0.000387677075439,0.0017682144648936,8.83349053129245e-05,0.0012419820924856,0.0012419820924856
"01099",2.30951047107838e-05,0.0005878194427542,0.0008553243737868,0.0014518509685658,1.88562948533466e-05,2.94543799166715e-05,0.0009600634885398,0.0006132285196627,0.0016074324673793,1.46180504312056e-05,0.0013323080706613,0.0003711950330125,0.0017630706989014,2.94543799166715e-05,0.0012185850927921,0.0012185850927921
"01101",1.30465195489749e-05,0.0005787773736964,0.0008586514048928,0.0014562874265187,1.06395877832578e-05,1.66571602322834e-05,0.0009535243361909,0.0006146116745588,0.0016106688667251,8.23278562478378e-06,0.0013282714214898,0.0003705971959677,0.0017650732835879,1.66571602322834e-05,0.0012247583471912,0.0012247583471912
"01103",1.33509648531376e-05,0.0005792796418081,0.0009484956390441,0.0015468231535484,1.06611655716829e-05,1.73860742095929e-05,0.0009538756141904,0.000678563204101,0.0016757709449326,7.97158515757242e-06,0.0013284717950637,0.0004086777421953,0.0018047618827199,1.73860742095929e-05,0.0013534823651561,0.0013534823651561
"01105",1.72701343109171e-05,0.0005825463514425,0.0008359324460802,0.0014331593688089,1.41237559272731e-05,2.19902206514729e-05,0.0009562507664873,0.0005988332474447,0.0015942068546732,1.09776541792853e-05,0.0013299554437766,0.0003617737673627,0.0017552903812774,2.19902206514729e-05,0.0011916557158556,0.0011916557158556
"01107",1.03565042831266e-05,0.0005763495614316,0.0008151563435937,0.001413096643129,8.44034729441173e-06,1.32309467464629e-05,0.0009517621023338,0.0005832654330493,0.001579829588436,6.52430068483733e-06,0.0013271747481162,0.0003514001866815,0.0017465857895339,1.32309467464629e-05,0.0011630408295741,0.0011630408295741
"01109",1.08603271054551e-05,0.0005767580539169,0.0008659648902934,0.001463246342558,8.89974576329406e-06,1.38013986076477e-05,0.0009520626168178,0.0006196572883852,0.0016151235960407,6.9392708060668e-06,0.0013273672805324,0.0003733749376597,0.001767023877161,1.38013986076477e-05,0.0012354736389097,0.0012354736389097
"01111",0.0001061859292157,0.0006651124088067,0.0009127668270221,0.0015033564123266,8.42779699233005e-05,0.0001390729331962,0.0010158213853158,0.0006599928953591,0.0016442731582436,6.23833641527283e-05,0.0013665431424737,0.0004075637271019,0.0017855060991525,0.0001390729331962,0.0012925741125227,0.0012925741125227
"01113",2.59719858910227e-05,0.0005903710934636,0.0008802881586747,0.001476679899616,2.12495123517094e-05,3.30569573972686e-05,0.0009619146478614,0.0006313914839706,0.0016253702031025,1.65277112978586e-05,0.0013334588397343,0.0003825625740907,0.0017741222589084,3.30569573972686e-05,0.001253760228326,0.001253760228326
"01115",5.71562870080148e-05,0.0006201798337401,0.0009176986381924,0.0015116492609314,4.49821047555858e-05,7.54267731425391e-05,0.0009833544384853,0.0006593643508848,0.0016492587617289,3.28128323631841e-05,0.0013465337579803,0.000401267655341,0.0017870872203801,7.54267731425391e-05,0.0013056455372136,0.0013056455372136
"01117",4.95401343086405e-05,0.0006124664371777,0.0008607017543316,0.0014548841049595,3.96230926797367e-05,6.44220608300238e-05,0.0009778334093224,0.0006188088985693,0.0016090939668073,2.97094432138128e-05,0.0013432036232527,0.0003770917121962,0.0017634644192247,6.44220608300238e-05,0.0012238704103842,0.0012238704103842
"01119",1.12717790413595e-05,0.0005770851497421,0.0007392171887223,0.0013363232960581,9.28047984306409e-06,1.42589484587249e-05,0.0009523027563977,0.0005292134994186,0.0015243874860827,7.28929829785168e-06,0.0013275204743501,0.0003192323176093,0.0017124718965082,1.42589484587249e-05,0.0010542649241768,0.0010542649241768
"01121",6.6187945841815e-05,0.0006280645546656,0.0008960446219401,0.0014886310484067,5.26210694900751e-05,8.65482871362111e-05,0.0009890817961661,0.0006451106158117,0.0016327326154094,3.90595370217704e-05,0.0013501041513665,0.0003943941245157,0.0017770340625336,8.65482871362111e-05,0.0012728534550733,0.0012728534550733
"01123",7.25795457218486e-05,0.0006324403063878,0.0008658651021333,0.0014569221443693,5.92579372066665e-05,9.25742976394823e-05,0.0009923587787511,0.0006256073527915,0.0016106766177194,4.5942904323097e-05,0.0013522834861676,0.0003855826718892,0.0017646435167959,9.25742976394823e-05,0.0012266887173062,0.0012266887173062
"01125",2.18374174324353e-05,0.0005869387137401,0.0007723890602482,0.0013690176830914,1.75718293473733e-05,2.82369884867112e-05,0.0009594072863068,0.0005535984956532,0.0015479716376066,1.33068751964548e-05,0.0013318764633094,0.0003348738846153,0.0017269852289335,2.82369884867112e-05,0.0011006985694367,0.0011006985694367
"01127",4.60365290021624e-05,0.0006095190609097,0.0008922189611299,0.0014865046367024,3.65539794248644e-05,6.02667445537702e-05,0.0009756913499167,0.0006407257882771,0.0016311817521201,2.70748363057936e-05,0.001341866899372,0.0003894313883715,0.0017760415117828,6.02667445537702e-05,0.0012698314103511,0.0012698314103511
"01129",5.13175949174512e-05,0.0006129327031484,0.0007509274480589,0.0013435949180117,4.22192148543119e-05,6.4970250201434e-05,0.0009782442179255,0.0005417998298611,0.0015295644755989,3.31235456242584e-05,0.0013435583017837,0.0003327874880808,0.0017156377334678,6.4970250201434e-05,0.0010648350168312,0.0010648350168312
"01131",1.16295709466765e-05,0.0005774299179442,0.0007026965145886,0.0013005560683362,9.54989794012679e-06,1.47493434875865e-05,0.0009525504669282,0.0005031386677924,0.0014995679228919,7.47036520186935e-06,0.0013276711487086,0.0003036053417231,0.0016986016306198,1.47493434875865e-05,0.0010020792611354,0.0010020792611354
"01133",2.72881996145893e-05,0.0005910682957445,0.0008901515881867,0.0014849324067465,2.28667830056231e-05,3.39223120404789e-05,0.0009625001851097,0.0006389537523247,0.0016302353373739,1.84464260343541e-05,0.001333933060994,0.0003879521899867,0.0017757187189369,3.39223120404789e-05,0.0012673163444006,0.0012673163444006
"04001",0.0004490045092395,0.000869486762517,0.00114652711625,0.0015960427023939,0.0004734644967961,0.0004123932618838,0.0011742584521036,0.0009712728747613,0.0017203851509149,0.0004979664246901,0.0014790642553404,0.0007963981950183,0.0018450428663176,0.0004123932618838,0.0014101201592332,0.0014101201592332
"04003",0.0005650177653022,0.0009770347949846,0.0011399908450504,0.0015799656811522,0.0005664065052718,0.0005629923043536,0.0012530955365699,0.0009768221086541,0.0017100653083966,0.0005678259716264,0.0015291821944716,0.0008139076481224,0.0018403806526561,0.0005629923043536,0.0013852206966827,0.0013852206966827
"04005",0.0005195282409789,0.0009191060357953,0.0011772334106144,0.0016041573686809,0.0005460585073216,0.0004798211462217,0.001212010468572,0.0010154393352601,0.0017268985433415,0.0005726358141358,0.0015049531323947,0.0008540191385691,0.0018499490157643,0.0004798211462217,0.001420625546902,0.001420625546902
"04007",0.0005229761273398,0.000930392256143,0.001188645599731,0.0016245827515183,0.0005404270453816,0.0004969318086369,0.0012194385716399,0.0010152441465481,0.0017416836357204,0.0005579482765647,0.0015085429456219,0.0008424418225336,0.0018592856917668,0.0004969318086369,0.0014498711328576,0.0014498711328576
"04009",0.0004626127647134,0.0008906914216365,0.0011249251295296,0.0015831533998696,0.0004757303542762,0.0004429859294327,0.0011891889878736,0.0009485261238058,0.001712188235459,0.0004888743513044,0.0014877083305922,0.0007723811084538,0.0018414357214225,0.0004429859294327,0.0013899998635115,0.0013899998635115
"04011",0.000532487646907,0.0009340467086987,0.0011884732421358,0.0016173274538838,0.0005533991474808,0.0005012606771742,0.0012226479303538,0.0010212906593749,0.0017359242598806,0.0005743853324489,0.0015113108129753,0.0008547183885545,0.0018550326285025,0.0005012606771742,0.0014403913965823,0.0014403913965823
"04012",4.16730334019589e-05,0.0005967050002466,0.0008696183993671,0.0014674419237192,4.24716304877421e-05,4.04752877981678e-05,0.0009675248851632,0.0006338493085018,0.0016302197145802,4.32703075849169e-05,0.0013383448313726,0.0003980897929342,0.0017930053731348,4.04752877981678e-05,0.0012232899893674,0.0012232899893674
"04013",0.0001352151035779,0.0006694972006432,0.0010299973949997,0.001604479640174,0.0001316587499259,0.0001405546678658,0.0010221282848252,0.0007706618997606,0.0017281131945597,0.000128105080382,0.0013747615517736,0.0005114307341102,0.0018518357871959,0.0001405546678658,0.0014191962520896,0.0014191962520896
"04015",0.000292462345891,0.0007662327716169,0.0010571125992205,0.0015656888825002,0.0003066861032912,0.0002711433482228,0.001096301056243,0.0008527197115797,0.0017003171980266,0.0003209187310424,0.0014263762737003,0.0006484518096517,0.0018350467779854,0.0002711433482228,0.0013639362862208,0.0013639362862208
"04017",0.0002250025556784,0.0007184503277148,0.0010210799948366,0.0015501285860294,0.000237508120906,0.0002062560427104,0.0010599194242931,0.0008059997704277,0.0016877219781137,0.0002500199957565,0.0014013935111717,0.0005910339296525,0.0018254093989467,0.0002062560427104,0.0013439148047428,0.0013439148047428
"04019",0.0001959016993887,0.0007078328451353,0.0010112385410033,0.0015612336871636,0.000197973225934,0.0001928005030019,0.0010511910277203,0.0007802570511205,0.0016968993159741,0.000200048001667,0.001394551840103,0.0005493585163237,0.001832634850074,0.0001928005030019,0.0013578663153674,0.0013578663153674
"04021",0.0002508945480779,0.0007585463836962,0.001050968338997,0.0015951001996591,0.0002431067030705,0.0002625898438834,0.0010891914339033,0.0008144050321867,0.0017212634551991,0.0002353260708611,0.0014198423680286,0.0005779952952268,0.0018475578706599,0.0002625898438834,0.0014061012341985,0.0014061012341985
"04023",0.0006133588857997,0.0009930798224302,0.0012143661096597,0.0016207035190356,0.0006332415140804,0.0005836398729237,0.0012660987237651,0.0010620746971268,0.0017392202919033,0.0006531800414708,0.0015391647240321,0.0009102052984885,0.0018580923296199,0.0005836398729237,0.0014435944626715,0.0014435944626715
"04025",0.0003190680356077,0.000790836375518,0.0010950100892296,0.0016007644986863,0.0003279797077873,0.0003057356090239,0.0011142557428716,0.0008819254961734,0.0017247953255286,0.0003369100766824,0.0014376901855394,0.00066909842301,0.0018490403230628,0.0003057356090239,0.0014151198334834,0.0014151198334834
"04027",2.05149017089341e-05,0.0005818822873221,0.0008841449644955,0.0014889119228375,2.06532072801035e-05,2.03074838013962e-05,0.0009562655105702,0.0006375252367192,0.0016454690368422,2.07915344239179e-05,0.0013306487505389,0.0003909107999852,0.0018020305375322,2.03074838013962e-05,0.0012540844768656,0.0012540844768656
"05001",2.91417061946212e-06,0.0005696138671222,0.0010054793643569,0.0016102265935919,2.39583045554528e-06,3.69168886857597e-06,0.0009468953243137,0.0007185083104269,0.0017264198296882,1.8774945599674e-06,0.0013241767855228,0.0004315416732068,0.0018426170589234,3.69168886857597e-06,0.0014359442265729,0.0014359442265729
"05003",1.05631704233946e-05,0.0005765872804286,0.0009096091657276,0.0015127553307181,8.55162683110852e-06,1.35806843607605e-05,0.0009519251375398,0.000650693303157,0.0016559335706027,6.54018912229837e-06,0.0013272630957619,0.0003918047740533,0.0017991364712552,1.35806843607605e-05,0.0012980342094971,0.0012980342094971
"05005",3.14084342112349e-05,0.0005936890431162,0.0009716599931758,0.001571319151826,2.74195828429706e-05,3.73948218320832e-05,0.000964553736211,0.0006986958700722,0.0016980952393949,2.34323896328794e-05,0.0013354199317319,0.000425998974208,0.0018251125062448,3.73948218320832e-05,0.0013816072195624,0.0013816072195624
"05007",5.86400290546556e-05,0.000620290425358,0.000976607963189,0.0015762972844926,4.75455957599525e-05,7.52905244615112e-05,0.0009836292460115,0.0007029475298031,0.0017024006599479,3.64558767392769e-05,0.0013469725063583,0.0004295233613765,0.0018287170431413,7.52905244615112e-05,0.0013875415938098,0.0013875415938098
"05009",3.62373333967536e-05,0.0005979766370641,0.0009869987562458,0.0015872251461371,3.14504444240789e-05,4.34208919044785e-05,0.0009676824190487,0.0007102626619359,0.0017106098616992,2.66652747254651e-05,0.001337389761887,0.000433770747871,0.0018342146645092,4.34208919044785e-05,0.0014025607186177,0.0014025607186177
"05011",1.19943036273232e-05,0.0005778457901913,0.000911533518679,0.0015149115515172,9.75140811911913e-06,1.53589643918891e-05,0.0009528372092117,0.0006522314160488,0.0016578566800064,7.50868192445351e-06,0.0013278287896692,0.0003929678848025,0.0018008365472639,1.53589643918891e-05,0.0013005589934086,0.0013005589934086
"05013",6.30414621893296e-06,0.0005722943365329,0.000913880071455,0.0015172669688438,5.54285975736779e-06,7.44615643363344e-06,0.0009488598394698,0.0006537678397171,0.0016594083695566,4.78161623831271e-06,0.001325425382034,0.0003936904812283,0.001801581204208,7.44615643363344e-06,0.0013041138059535,0.0013041138059535
