"GEOID","0_R1","30_R2","30_R3","30_R4","50_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","0_R2","70_R4","0_R3","0_R4","30_R1"
"01061",1.73116165451968e-05,0.0005792169285192,0.0009080581636535,0.0015084869226717,1.05926641173883e-05,0.0009538206311022,0.0006496854821024,0.0016503969808441,7.90531924824471e-06,0.0013284244626878,0.0003913404065408,1.73116165451968e-05,0.0017923321653096,0.0012956689468293,0.0012956689468293,1.32801438968825e-05
"01063",1.15516161918684e-05,0.0005751747175317,0.0008000335252376,0.0013977713951124,7.64004789806374e-06,0.0009509235418083,0.0005724936060728,0.0015687210263319,6.07555416096526e-06,0.0013266724381197,0.0003449731493983,1.15516161918684e-05,0.001739688229764,0.0011413798960915,0.0011413798960915,9.20461796441813e-06
"01065",1.58086888371645e-05,0.0005781779409349,0.0007712824759998,0.0013690266227475,1.01925022957884e-05,0.0009530909287179,0.0005521945454832,0.0015484318751492,7.94625384505468e-06,0.0013280040389309,0.0003331300216185,1.58086888371645e-05,0.0017278582022907,0.00109995825914,0.00109995825914,1.24388799790645e-05
"01067",1.40198234203165e-05,0.0005769016146677,0.0007965972578308,0.0013944672561285,8.73152751741064e-06,0.0009521562645087,0.0005699541595491,0.0015664015365543,6.61638896821974e-06,0.0013274110122161,0.0003433333377753,1.40198234203165e-05,0.0017383559973735,0.0011366036735476,0.0011366036735476,1.08467688126754e-05
"01069",1.41904861920063e-05,0.0005770134502843,0.0008921135687776,0.0014901675884425,8.6240169458699e-06,0.0009522288559831,0.0006380729566567,0.001634827579468,6.39757017426753e-06,0.0013274443387201,0.0003840521444018,1.41904861920063e-05,0.0017795057090587,0.0012732116115117,0.0012732116115117,1.08505442448995e-05
"01071",6.07118643612047e-05,0.0006098340918053,0.0008664466836555,0.0014604337778601,3.62461944099396e-05,0.0009759194881669,0.0006220307194504,0.0016119904567967,2.64656460413202e-05,0.0013420080117879,0.0003777999264118,6.07118643612047e-05,0.0017637173054541,0.0012334178185229,0.0012334178185229,4.60300102762957e-05
"01073",4.58804585864169e-05,0.000599376255445,0.0008915944733664,0.0014870932069478,2.78586845116946e-05,0.0009683759018566,0.0006394718241051,0.0016319536172452,2.06535588241734e-05,0.0013373775061099,0.0003875056312382,4.58804585864169e-05,0.0017769576076584,0.0012700717980431,0.0012700717980431,3.5065857724595e-05
"01075",1.58804967812429e-05,0.0005782114743542,0.000855540079072,0.0014531112997624,9.93724213485063e-06,0.0009530989967044,0.0006121972388593,0.0016081453841045,7.56023942558504e-06,0.0013279866822098,0.0003688898082273,1.58804967812429e-05,0.0017632117666628,0.0012206207319469,0.0012206207319469,1.23144157776936e-05
"01077",1.90626472547209e-05,0.0005804589893651,0.0009747007462398,0.0015761599067712,1.16584504587407e-05,0.000954723516441,0.0006973676500452,0.0016997940930086,8.69721031199423e-06,0.0013289882826842,0.000420085047333,1.90626472547209e-05,0.0018234743797385,0.0013907950648235,0.0013907950648235,1.46199412020137e-05
"01079",1.87086550734371e-05,0.0005802105162847,0.0009266962055331,0.0015239967851584,1.13950285794147e-05,0.0009545453653388,0.0006630361013771,0.0016585325560893,8.46998147389631e-06,0.0013288804342937,0.0003994210260354,1.87086550734371e-05,0.0017931097468091,0.0013222707900718,0.0013222707900718,1.43203062381517e-05
"01081",6.715559166962e-05,0.0006144871364914,0.0008814935982741,0.001475726501426,4.2847494753541e-05,0.0009793785636854,0.0006347445987342,0.0016251150558594,3.31297711620949e-05,0.0013442729738705,0.0003881526233323,6.715559166962e-05,0.0017746464632334,0.001251911511375,0.001251911511375,5.25683691628657e-05
"01083",3.50705981443167e-06,0.0005694783288553,0.0009527106686329,0.0015506158467614,2.16768585326461e-06,0.00094679251667,0.0006807348451165,0.0016772427362633,1.63194872301051e-06,0.0013241067112479,0.0004087665804609,3.50705981443167e-06,0.0018038765933733,0.0013606885767488,0.0013606885767488,2.70343010014256e-06
"01085",1.468610360755e-05,0.0005773876020256,0.0007704639510018,0.0013683393170191,9.4994924527081e-06,0.0009525220659035,0.0005515367828047,0.0015479930144476,7.42504277130916e-06,0.0013276566350521,0.0003326312636302,1.468610360755e-05,0.0017276661915409,0.0010988952951328,0.0010988952951328,1.15740534332271e-05
"01087",3.32607298323381e-05,0.0005905380386559,0.0008785990515714,0.0014746193037111,2.19591631471851e-05,0.0009620570197628,0.0006305361136337,0.001623895884783,1.74396864405377e-05,0.0013335766209168,0.0003825378460083,3.32607298323381e-05,0.0017732312836884,0.0012508147141227,0.0012508147141227,2.64792969159805e-05
"01089",5.5058790386718e-06,0.000570892511541,0.0008600660652805,0.0014575139012012,3.41545755069408e-06,0.0009478169571834,0.0006146961956399,0.0016104412808725,2.57932435215101e-06,0.0013247414220042,0.0003693385867722,5.5058790386718e-06,0.0017633798749466,0.0012281438586539,0.0012281438586539,4.25161097553549e-06
"01091",1.44025807366647e-05,0.0005771819884524,0.0008851142560051,0.0014844852948221,9.26237093899986e-06,0.0009523684023514,0.0006333674128503,0.0016323159100193,7.20649683694192e-06,0.0013275549299109,0.0003816485937221,1.44025807366647e-05,0.0017801719619021,0.0012627870655009,0.0012627870655009,1.13183649316949e-05
"01093",1.75402678575795e-05,0.0005794433403862,0.000877446525447,0.001473937759576,1.21233350260046e-05,0.0009540456601757,0.0006285640739008,0.0016227078285425,9.95696958518116e-06,0.001328648197084,0.0003797616017557,1.75402678575795e-05,0.0017715512352205,0.0012509201618628,0.0012509201618628,1.42899334187975e-05
"01095",4.72892600448057e-05,0.0006003543293083,0.000937685893435,0.001533277772266,2.78705863187533e-05,0.0009690662232432,0.0006720390543171,0.0016646803718563,2.01058147857077e-05,0.0013377795948521,0.0004065155482753,4.72892600448057e-05,0.001796196853681,0.0013363873958647,0.0013363873958647,3.56368992980378e-05
"01097",8.77470649313184e-05,0.0006289809110721,0.0008756387813349,0.0014673188577186,5.49480262869333e-05,0.0009898086675867,0.000631583824024,0.0016176995446227,4.18360467936586e-05,0.0013506405757794,0.0003876956800306,8.77470649313184e-05,0.0017682328534092,0.0012420339820573,0.0012420339820573,6.8064368145179e-05
"01099",2.92289899808274e-05,0.0005876616913829,0.0008553391551907,0.0014518656539338,1.87436198944016e-05,0.0009599508192595,0.0006132396951412,0.0016074435303703,1.45504466445501e-05,0.0013322404752464,0.0003712021057603,2.92289899808274e-05,0.0017630776807676,0.0012186043516046,0.0012186043516046,2.29373501130254e-05
"01101",1.65276797639259e-05,0.0005786867423676,0.0008586603924528,0.0014562963748914,1.05748509068934e-05,0.0009534596019056,0.0006146183488912,0.0016106754951988,8.19394274932207e-06,0.0013282325823417,0.000370601352087,1.65276797639259e-05,0.0017650774027398,0.0012247704202505,0.0012247704202505,1.29558867084493e-05
"01103",1.72407762469491e-05,0.0005791779422948,0.0009485046589314,0.0015468321084521,1.0588514927321e-05,0.0009538029759665,0.000678570143066,0.0016757778101881,7.92798719684323e-06,0.0013284282146555,0.0004086821974356,1.72407762469491e-05,0.0018047662832021,0.0013534937511896,0.0013534937511896,1.32492579576494e-05
"01105",2.18172347971325e-05,0.0005824252721527,0.0008359441220395,0.0014331709854079,1.40372629287545e-05,0.0009561642864099,0.0005988419882096,0.0015942155285838,1.09257508793568e-05,0.0013299035587814,0.0003617792461933,2.18172347971325e-05,0.0017552958114234,0.0011916711819824,0.0011916711819824,1.71490473606292e-05
"01107",1.31243264467128e-05,0.0005762749316484,0.0008151634504001,0.0014131037069152,8.38703801188587e-06,0.0009517087974492,0.0005832707774139,0.0015798348828883,6.49231276810698e-06,0.0013271427664404,0.0003514035520605,1.31243264467128e-05,0.0017465891155392,0.0011630501740295,0.0011630501740295,1.02818718971416e-05
"01109",1.36937085846652e-05,0.0005766826750223,0.0008659721523589,0.001463253565806,8.84590390264245e-06,0.0009520087767113,0.0006196627311127,0.0016151289931009,6.90696537853269e-06,0.0013273349776432,0.0003733783557492,1.36937085846652e-05,0.0017670272579564,0.0012354832450502,0.0012354832450502,1.07849471935957e-05
"01111",0.0001380888315489,0.0006644240143342,0.0009128291270687,0.0015034182840278,8.37864309687157e-05,0.0010153299015958,0.0006600404885124,0.0016443202612201,6.20885245876743e-05,0.0013662483879046,0.0004075941074276,0.0001380888315489,0.0017855361064609,0.0012926537751204,0.0012926537751204,0.0001054975048944
"01113",3.28060405744365e-05,0.000590195477043,0.0008803047240137,0.0014766963648564,2.11240773703577e-05,0.0009617892196252,0.0006314039807403,0.0016253825828959,1.64524516350072e-05,0.0013333835900185,0.0003825704672877,3.28060405744365e-05,0.0017741300581355,0.0012537818934239,0.0012537818934239,2.57963656394309e-05
"01115",7.48381234758739e-05,0.0006197679721188,0.0009177335024411,0.0015116837942173,4.46879987276774e-05,0.0009830603434952,0.0006593916190329,0.0016492856404962,3.26364121211566e-05,0.0013463573560485,0.0004012854280069,7.48381234758739e-05,0.0017871046750244,0.0013056882346344,0.0013056882346344,5.67444199900077e-05
"01117",6.39306094265138e-05,0.000612122551026,0.0008607320853793,0.0014549141771637,3.93775060225554e-05,0.0009775878381193,0.0006188322869051,0.0016091170525293,2.9562113694734e-05,0.0013430563175326,0.0003771067703774,6.39306094265138e-05,0.0017634792340547,0.0012239085542515,0.0012239085542515,4.91962398124488e-05
"01119",1.41464778539425e-05,0.0005770064249133,0.0007392249268017,0.0013363309955186,9.22424258222624e-06,0.0009522465265564,0.0005292192582055,0.001524393201069,7.25555120435364e-06,0.0013274867377394,0.0003192359083519,1.41464778539425e-05,0.0017124754547198,0.0010542752772895,0.0010542752772895,1.11930498017247e-05
"01121",8.5896069922137e-05,0.0006276082052975,0.0008960858040422,0.001488671940873,5.22951738700403e-05,0.0009887559287282,0.000645142120731,0.0016327637852757,3.88640315558016e-05,0.0013499086886308,0.0003944142654188,8.5896069922137e-05,0.0017770539411054,0.0012729059904874,0.0012729059904874,6.5731580969736e-05
"01123",9.19278799188681e-05,0.0006319880430272,0.0008659057518705,0.0014569624949345,5.89349550234696e-05,0.0009920358423915,0.0006256384763278,0.0016107074005587,4.57491389847409e-05,0.0013520897895194,0.0003856025741451,9.19278799188681e-05,0.0017646631631644,0.0012267404784047,0.0012267404784047,7.21272568141386e-05
"01125",2.80109510334541e-05,0.0005867805128994,0.0007724035398813,0.0013690320469173,1.74588321679313e-05,0.0009592942977767,0.0005536095252161,0.0015479825320092,1.32390767477794e-05,0.0013318086774153,0.0003348809102093,2.80109510334541e-05,0.0017269921462955,0.0011007171856468,0.0011007171856468,2.16792115931183e-05
"01127",5.97878806159082e-05,0.0006091839922398,0.000892246831917,0.0014865322276799,3.63146805906498e-05,0.000975452079859,0.0006407477081693,0.001631203348279,2.69312705139764e-05,0.0013417233760552,0.0003894457326762,5.97878806159082e-05,0.0017760556025201,0.00126986516142,0.00126986516142,4.57014440050286e-05
"01129",6.45199514998549e-05,0.0006126175877976,0.0007509578614899,0.001343625142427,4.19941755114521e-05,0.000978019180146,0.0005418226085756,0.0015295870306938,3.29885456567343e-05,0.0013434233058701,0.0003328017859979,6.45199514998549e-05,0.0017156518462862,0.0010648752960305,0.0010648752960305,5.1002479428523e-05
"01131",1.463344379464e-05,0.0005773487936329,0.0007027044217193,0.0013005639276904,9.49194959049114e-06,0.000952492523593,0.0005031445698051,0.0014995737695207,7.43559362202048e-06,0.0013276363842605,0.0003036090329784,1.463344379464e-05,0.0016986052782787,0.0010020897903738,0.0010020897903738,1.15484436745229e-05
"01133",3.3662996188673e-05,0.0005908868141578,0.0008901818619271,0.0014849624037925,2.2737126201333e-05,0.0009623705741109,0.000638977411682,0.0016302586810352,1.83686052921246e-05,0.001333855305453,0.0003879675848625,3.3662996188673e-05,0.0017757338754825,0.0012673534460384,0.0012673534460384,2.71066910049304e-05
"04001",0.0004100661972466,0.0008677792578972,0.0011455664213327,0.0015959256972078,0.0004708808252166,0.001172963526965,0.0009697771611421,0.0017202960546465,0.0004952793268184,0.0014781815418618,0.0007943652194645,0.0004100661972466,0.0018449798100454,0.0014099577863241,0.0014099577863241,0.0004465238165766
"04003",0.0005610359316738,0.0009756367451249,0.0011397447274793,0.0015800380193179,0.0005648940897616,0.0012520694663033,0.0009763419468833,0.0017101160602352,0.0005664907691952,0.0015285279154682,0.0008131924122199,0.0005610359316738,0.0018404089115205,0.0013853237145234,0.0013853237145234,0.0005633279254926
"04005",0.0004771191612051,0.0009171225467205,0.0011761244714591,0.0016040075394306,0.0005430954107571,0.0012105054641719,0.0010137278609671,0.0017267860505041,0.0005695674022229,0.0015039262032204,0.0008517029569558,0.0004771191612051,0.0018498720592176,0.0014204163376354,0.0014204163376354,0.000516669962576
"04007",0.000495086333071,0.0009290559930944,0.0011881043141851,0.0016245646638118,0.000538626943315,0.0012184412402143,0.0010143584720402,0.0017416704084403,0.0005561654397902,0.0015078841120984,0.0008412091910438,0.000495086333071,0.0018592751178007,0.0014498416162305,0.0014498416162305,0.0005211582553206
"04009",0.0004409091244547,0.0008891905784581,0.0011243887961627,0.0015831490842316,0.0004737993093997,0.0011880718603325,0.0009476342092328,0.0017121832529371,0.0004870011882636,0.0014869747117704,0.0007711322585716,0.0004409091244547,0.0018414289066312,0.0013899943631672,0.0013899943631672,0.0004606235968508
"04011",0.0004993229145127,0.0009326356267522,0.0011878615338142,0.0016172897777668,0.0005514649992417,0.0012215873865866,0.0010203044588447,0.0017358952623264,0.0005724516719513,0.0015106003426644,0.0008533550627827,0.0004993229145127,0.0018550100628446,0.001440336490352,0.001440336490352,0.0005305524641
"04012",4.01163554959247e-05,0.0005964447973173,0.0008695338358623,0.0014674424780468,4.21495934120484e-05,0.0009673305003854,0.0006337075538117,0.0016302198415191,4.29630260823917e-05,0.0013382162636019,0.0003978907514734,4.01163554959247e-05,0.0017930049919594,0.0012232910334177,0.0012232910334177,4.13362393145749e-05
"04013",0.0001394516194853,0.0006687030996645,0.0010298881374222,0.001604549908166,0.0001308060321808,0.0010215401050869,0.0007704128234752,0.0017281634717629,0.0001273524221491,0.0013743792583308,0.0005110409194088,0.0001394516194853,0.0018518652692741,0.001419294998204,0.001419294998204,0.0001342622847595
"04015",0.0002687699360711,0.0007644907767058,0.0010561218115524,0.001565507867617,0.000304142300774,0.0010949798586963,0.0008512376322991,0.0017001849978912,0.0003183065105146,0.0014254757556083,0.0006464773371169,0.0002687699360711,0.0018349624972208,0.0013636803702704,0.0013636803702704,0.0002899868117851
"04017",0.0002046847293584,0.0007172979591696,0.0010204302230381,0.001550039492895,0.0002357797750113,0.001059046259662,0.0008049979508622,0.0016876548204387,0.0002482286741141,0.0014007994763917,0.000589679143338,0.0002046847293584,0.0018253634157052,0.0013437913814501,0.0013437913814501,0.0002233370925641
"04019",0.0001916146754465,0.0007069813942561,0.0010110665547677,0.0015612975242139,0.0001969851031491,0.00105056245185,0.0007799090720156,0.001696944474023,0.0001991388902558,0.0013941461050305,0.0005488339252464,0.0001916146754465,0.0018326607886975,0.0013579571576523,0.0013579571576523,0.0001948345249299
"04021",0.0002607165084324,0.0007571986260228,0.0010507935185872,0.0015952162624342,0.0002416817996143,0.0010881939538487,0.0008140025206789,0.0017213459393109,0.0002340803624595,0.0014191950795767,0.0005773638659468,0.0002607165084324,0.0018476057017005,0.0014062656505911,0.0014062656505911,0.0002492903480202
"04023",0.0005827056005151,0.000992413517842,0.0012142249098428,0.0016207344595681,0.0006324861105079,0.0012656108616989,0.001061809875291,0.0017392424952143,0.0006524958714285,0.0015388551425898,0.0009098159910591,0.0005827056005151,0.0018581050318684,0.001443637076987,0.001443637076987,0.0006125320693981
"04025",0.0003037667681781,0.0007894022003956,0.0010943907252211,0.0016007232702274,0.0003260250500646,0.0011131777701469,0.0008809305079988,0.0017247642459679,0.0003349606817076,0.0014369682222649,0.0006677260069302,0.0003037667681781,0.0018490178681777,0.0014150605237226,0.0014150605237226,0.0003171078806735
"04027",2.01218373889715e-05,0.000581747829904,0.0008841076001723,0.0014889148070433,2.04929326593592e-05,0.0009561651787503,0.000637460070727,0.0016454709617995,2.06414078248186e-05,0.0013305825439987,0.0003908177785762,2.01218373889715e-05,0.0018020314575474,0.0012540887142691,0.0012540887142691,2.03444786693897e-05
"05001",3.66225974143534e-06,0.0005695932668962,0.0010054814706495,0.0016102286935587,2.38111444800256e-06,0.0009468806099418,0.0007185098592001,0.0017264213714017,1.86866368476228e-06,0.0013241679569414,0.0004315426282835,3.66225974143534e-06,0.0018426180089933,0.0014359471013127,0.0014359471013127,2.89356941358146e-06
"05003",1.34701706238268e-05,0.0005765099251244,0.000909616507046,0.0015127626238909,8.49637125348903e-06,0.0009518698858008,0.0006506988304666,0.0016559390417327,6.50703385587549e-06,0.0013272299459429,0.0003918082587274,1.34701706238268e-05,0.0017991399109664,0.0012980438431608,0.0012980438431608,1.04858128475141e-05
"05005",3.71318525643683e-05,0.0005935050184297,0.0009716855855845,0.0015713444257018,2.72879664711094e-05,0.0009644223146472,0.0006987167013863,0.0016981157490377,2.33532750614071e-05,0.0013353410920269,0.0004260129113877,3.71318525643683e-05,0.0018251262859824,0.0013816359544314,0.0013816359544314,3.12242935557617e-05
"05007",7.4718918549436e-05,0.0006198904774709,0.0009766417907439,0.0015763307979862,4.72598930714077e-05,0.0009833436523932,0.0007029739241796,0.0017024267139689,3.62844132684875e-05,0.001346801199546,0.0004295404834454,7.4718918549436e-05,0.0018287339450288,0.0013875831231004,0.0013875831231004,5.82400174245284e-05
"05009",4.3115474698881e-05,0.0005977629006677,0.0009870316166177,0.0015872577344864,3.12975881424709e-05,0.000967529775576,0.0007102884242317,0.0017106353629881,2.65734019979728e-05,0.0013372981892591,0.0004337874789068,4.3115474698881e-05,0.0018342312994493,0.001402600601732,0.001402600601732,3.60234702444196e-05
"05011",1.52343072367936e-05,0.0005777585370527,0.0009115414052876,0.0015149193698261,9.68908183675531e-06,0.0009527748888066,0.0006522374483023,0.0016578626326958,7.47128328225674e-06,0.0013277913993762,0.0003929717407407,1.52343072367936e-05,0.0018008403397891,0.0013005690578869,0.0013005690578869,1.19070470141921e-05
"05013",7.39104975175122e-06,0.0005722557633905,0.0009138869307502,0.0015172737669254,5.51530200432892e-06,0.0009488322879498,0.0006537731016576,0.0016594135604338,4.76507697688404e-06,0.0013254088515467,0.0003936938529634,7.39104975175122e-06,0.001801584519798,0.0013041225121956,0.0013041225121956,6.26556935720793e-06
